160000,0.886355,9.68684,-0.165374,0.0146744,-0.00855431,-0.0304895
165000,0.886355,9.68684,-0.165374,0.0134515,-0.00855431,-0.0292699
165000,0.883966,9.68921,-0.167736,0.0134515,-0.00855431,-0.0292699
170000,0.883966,9.68921,-0.167736,0.0134515,-0.00855431,-0.0292699
170000,0.879188,9.69158,-0.167736,0.0134515,-0.00855431,-0.0292699
175000,0.879188,9.69158,-0.167736,0.0134515,-0.00855431,-0.0304895
175000,0.888744,9.68447,-0.160649,0.0134515,-0.00855431,-0.0304895
180000,0.888744,9.68447,-0.160649,0.0134515,-0.00855431,-0.0304895
180000,0.886355,9.67972,-0.160649,0.0134515,-0.00855431,-0.0304895
185000,0.886355,9.67972,-0.160649,0.0146744,-0.00855431,-0.0292699
185000,0.891134,9.69158,-0.165374,0.0146744,-0.00855431,-0.0292699
190000,0.891134,9.69158,-0.165374,0.0146744,-0.00733226,-0.0304895
190000,0.895912,9.69396,-0.160649,0.0146744,-0.00733226,-0.0304895
195000,0.895912,9.69396,-0.160649,0.0146744,-0.00855431,-0.0304895
195000,0.888744,9.68684,-0.155924,0.0146744,-0.00855431,-0.0304895
200000,0.888744,9.68684,-0.155924,0.0146744,-0.00855431,-0.0304895
200000,0.895912,9.68447,-0.160649,0.0146744,-0.00855431,-0.0304895
205000,0.895912,9.68447,-0.160649,0.0146744,-0.00733226,-0.0292699
205000,0.898301,9.68684,-0.167736,0.0146744,-0.00733226,-0.0292699
210000,0.898301,9.68684,-0.167736,0.0146744,-0.00733226,-0.0292699
210000,0.886355,9.68684,-0.172461,0.0146744,-0.00733226,-0.0292699
215000,0.886355,9.68684,-0.172461,0.0146744,-0.00733226,-0.0292699
215000,0.886355,9.69158,-0.174823,0.0146744,-0.00733226,-0.0292699
220000,0.886355,9.69158,-0.174823,0.0146744,-0.00855431,-0.0292699
220000,0.888744,9.68684,-0.174823,0.0146744,-0.00855431,-0.0292699
225000,0.888744,9.68684,-0.174823,0.0146744,-0.00733226,-0.0304895
225000,0.881577,9.69158,-0.165374,0.0146744,-0.00733226,-0.0304895
230000,0.881577,9.69158,-0.165374,0.0146744,-0.00733226,-0.0292699
230000,0.883966,9.69158,-0.172461,0.0146744,-0.00733226,-0.0292699
235000,0.883966,9.69158,-0.172461,0.0134515,-0.00855431,-0.0292699
235000,0.886355,9.69158,-0.165374,0.0134515,-0.00855431,-0.0292699
240000,0.886355,9.69158,-0.165374,0.0122287,-0.00855431,-0.0304895
240000,0.883966,9.68684,-0.174823,0.0122287,-0.00855431,-0.0304895
245000,0.883966,9.68684,-0.174823,0.0146744,-0.00855431,-0.0292699
245000,0.883966,9.69158,-0.172461,0.0146744,-0.00855431,-0.0292699
250000,0.883966,9.69158,-0.172461,0.0134515,-0.00977635,-0.0292699
250000,0.888744,9.69633,-0.181911,0.0134515,-0.00977635,-0.0292699
255000,0.888744,9.69633,-0.181911,0.0134515,-0.00855431,-0.0292699
255000,0.891134,9.68447,-0.172461,0.0134515,-0.00855431,-0.0292699
260000,0.891134,9.68447,-0.172461,0.0146744,-0.00733226,-0.0304895
260000,0.893523,9.68921,-0.177186,0.0146744,-0.00733226,-0.0304895
265000,0.893523,9.68921,-0.177186,0.0158973,-0.00733226,-0.0292699
265000,0.893523,9.69396,-0.177186,0.0158973,-0.00733226,-0.0292699
270000,0.893523,9.69396,-0.177186,0.0146744,-0.00855431,-0.0292699
270000,0.898301,9.68921,-0.172461,0.0146744,-0.00855431,-0.0292699
275000,0.898301,9.68921,-0.172461,0.0146744,-0.00855431,-0.0292699
275000,0.895912,9.69633,-0.167736,0.0146744,-0.00855431,-0.0292699
280000,0.895912,9.69633,-0.167736,0.0146744,-0.00733226,-0.0292699
280000,0.888744,9.6987,-0.167736,0.0146744,-0.00733226,-0.0292699
285000,0.888744,9.6987,-0.167736,0.0146744,-0.00855431,-0.0292699
285000,0.881577,9.69633,-0.167736,0.0146744,-0.00855431,-0.0292699
290000,0.881577,9.69633,-0.167736,0.0134515,-0.00733226,-0.0304895
290000,0.888744,9.68684,-0.172461,0.0134515,-0.00733226,-0.0304895
295000,0.888744,9.68684,-0.172461,0.0134515,-0.00855431,-0.0304895
295000,0.891134,9.67972,-0.170098,0.0134515,-0.00855431,-0.0304895
300000,0.891134,9.67972,-0.170098,0.0134515,-0.00855431,-0.0304895
300000,0.888744,9.68921,-0.174823,0.0134515,-0.00855431,-0.0304895
305000,0.888744,9.68921,-0.174823,0.0134515,-0.00733226,-0.0304895
305000,0.891134,9.68684,-0.172461,0.0134515,-0.00733226,-0.0304895
310000,0.891134,9.68684,-0.172461,0.0134515,-0.00733226,-0.0304895
310000,0.893523,9.68447,-0.172461,0.0134515,-0.00733226,-0.0304895
315000,0.893523,9.68447,-0.172461,0.0146744,-0.00733226,-0.0292699
315000,0.891134,9.68209,-0.172461,0.0146744,-0.00733226,-0.0292699
320000,0.891134,9.68209,-0.172461,0.0134515,-0.00855431,-0.0292699
320000,0.893523,9.68921,-0.172461,0.0134515,-0.00855431,-0.0292699
325000,0.893523,9.68921,-0.172461,0.0134515,-0.00855431,-0.0292699
325000,0.898301,9.69396,-0.174823,0.0134515,-0.00855431,-0.0292699
330000,0.898301,9.69396,-0.174823,0.0146744,-0.00855431,-0.0292699
330000,0.893523,9.69158,-0.172461,0.0146744,-0.00855431,-0.0292699
335000,0.893523,9.69158,-0.172461,0.0134515,-0.00733226,-0.0304895
335000,0.898301,9.69158,-0.172461,0.0134515,-0.00733226,-0.0304895
340000,0.898301,9.69158,-0.172461,0.0146744,-0.00855431,-0.0304895
340000,0.895912,9.69158,-0.167736,0.0146744,-0.00855431,-0.0304895
345000,0.895912,9.69158,-0.167736,0.0146744,-0.00733226,-0.0292699
345000,0.888744,9.69158,-0.165374,0.0146744,-0.00733226,-0.0292699
350000,0.888744,9.69158,-0.165374,0.0146744,-0.00733226,-0.0304895
350000,0.888744,9.69396,-0.172461,0.0146744,-0.00733226,-0.0304895
355000,0.888744,9.69396,-0.172461,0.0146744,-0.00733226,-0.0304895
355000,0.888744,9.69396,-0.167736,0.0146744,-0.00733226,-0.0304895
360000,0.888744,9.69396,-0.167736,0.0146744,-0.00855431,-0.0304895
360000,0.891134,9.68684,-0.167736,0.0146744,-0.00855431,-0.0304895
365000,0.891134,9.68684,-0.167736,0.0146744,-0.00855431,-0.0304895
365000,0.895912,9.68921,-0.170098,0.0146744,-0.00855431,-0.0304895
370000,0.895912,9.68921,-0.170098,0.0146744,-0.00855431,-0.0304895
370000,0.886355,9.68447,-0.172461,0.0146744,-0.00855431,-0.0304895
375000,0.886355,9.68447,-0.172461,0.0146744,-0.00855431,-0.0304895
375000,0.883966,9.68447,-0.174823,0.0146744,-0.00855431,-0.0304895
380000,0.883966,9.68447,-0.174823,0.0146744,-0.00855431,-0.0304895
380000,0.891134,9.69396,-0.172461,0.0146744,-0.00855431,-0.0304895
385000,0.891134,9.69396,-0.172461,0.0146744,-0.00855431,-0.0304895
385000,0.888744,9.68921,-0.167736,0.0146744,-0.00855431,-0.0304895
390000,0.888744,9.68921,-0.167736,0.0158973,-0.00855431,-0.0304895
390000,0.883966,9.68921,-0.163011,0.0158973,-0.00855431,-0.0304895
395000,0.883966,9.68921,-0.163011,0.0146744,-0.00855431,-0.0304895
395000,0.893523,9.69633,-0.165374,0.0146744,-0.00855431,-0.0304895
400000,0.893523,9.69633,-0.165374,0.0134515,-0.00855431,-0.0304895
400000,0.888744,9.70107,-0.165374,0.0134515,-0.00855431,-0.0304895
405000,0.888744,9.70107,-0.165374,0.0134515,-0.00855431,-0.0304895
405000,0.888744,9.68684,-0.158286,0.0134515,-0.00855431,-0.0304895
410000,0.888744,9.68684,-0.158286,0.0134515,-0.00855431,-0.0304895
410000,0.891134,9.68209,-0.165374,0.0134515,-0.00855431,-0.0304895
415000,0.891134,9.68209,-0.165374,0.0134515,-0.00855431,-0.0317091
415000,0.891134,9.68921,-0.172461,0.0134515,-0.00855431,-0.0317091
420000,0.891134,9.68921,-0.172461,0.0134515,-0.00855431,-0.0317091
420000,0.886355,9.6987,-0.181911,0.0134515,-0.00855431,-0.0317091
425000,0.886355,9.6987,-0.181911,0.0134515,-0.00855431,-0.0304895
425000,0.886355,9.69396,-0.170098,0.0134515,-0.00855431,-0.0304895
430000,0.886355,9.69396,-0.170098,0.0134515,-0.00855431,-0.0304895
430000,0.888744,9.68684,-0.172461,0.0134515,-0.00855431,-0.0304895
435000,0.888744,9.68684,-0.172461,0.0146744,-0.00855431,-0.0304895
435000,0.888744,9.69396,-0.167736,0.0146744,-0.00855431,-0.0304895
440000,0.888744,9.69396,-0.167736,0.0146744,-0.00855431,-0.0304895
440000,0.893523,9.6987,-0.165374,0.0146744,-0.00855431,-0.0304895
445000,0.893523,9.6987,-0.165374,0.0158973,-0.00855431,-0.0304895
445000,0.898301,9.68921,-0.167736,0.0158973,-0.00855431,-0.0304895
450000,0.898301,9.68921,-0.167736,0.0158973,-0.00855431,-0.0304895
450000,0.898301,9.68684,-0.163011,0.0158973,-0.00855431,-0.0304895
455000,0.898301,9.68684,-0.163011,0.0146744,-0.00733226,-0.0304895
455000,0.893523,9.68684,-0.170098,0.0146744,-0.00733226,-0.0304895
460000,0.893523,9.68684,-0.170098,0.0146744,-0.00855431,-0.0304895
460000,0.905468,9.68921,-0.174823,0.0146744,-0.00855431,-0.0304895
465000,0.905468,9.68921,-0.174823,0.0146744,-0.00855431,-0.0304895
465000,0.898301,9.69158,-0.165374,0.0146744,-0.00855431,-0.0304895
470000,0.898301,9.69158,-0.165374,0.0146744,-0.00855431,-0.0304895
470000,0.898301,9.69396,-0.165374,0.0146744,-0.00855431,-0.0304895
475000,0.898301,9.69396,-0.165374,0.0146744,-0.00855431,-0.0304895
475000,0.893523,9.69158,-0.170098,0.0146744,-0.00855431,-0.0304895
480000,0.893523,9.69158,-0.170098,0.0146744,-0.00855431,-0.0304895
480000,0.90069,9.69396,-0.174823,0.0146744,-0.00855431,-0.0304895
485000,0.90069,9.69396,-0.174823,0.0146744,-0.00855431,-0.0304895
485000,0.891134,9.68684,-0.174823,0.0146744,-0.00855431,-0.0304895
490000,0.891134,9.68684,-0.174823,0.0146744,-0.00855431,-0.0304895
490000,0.888744,9.68921,-0.170098,0.0146744,-0.00855431,-0.0304895
495000,0.888744,9.68921,-0.170098,0.0146744,-0.00855431,-0.0304895
495000,0.895912,9.68684,-0.167736,0.0146744,-0.00855431,-0.0304895
500000,0.895912,9.68684,-0.167736,0.0146744,-0.00855431,-0.0304895
500000,0.893523,9.68684,-0.163011,0.0146744,-0.00855431,-0.0304895
505000,0.893523,9.68684,-0.163011,0.0158973,-0.00733226,-0.0292699
505000,0.891134,9.68921,-0.172461,0.0158973,-0.00733226,-0.0292699
510000,0.891134,9.68921,-0.172461,0.0146744,-0.00733226,-0.0304895
510000,0.891134,9.69396,-0.179548,0.0146744,-0.00733226,-0.0304895
515000,0.891134,9.69396,-0.179548,0.0134515,-0.00855431,-0.0304895
515000,0.891134,9.6987,-0.174823,0.0134515,-0.00855431,-0.0304895
520000,0.891134,9.6987,-0.174823,0.0134515,-0.00733226,-0.0304895
520000,0.895912,9.69396,-0.172461,0.0134515,-0.00733226,-0.0304895
525000,0.895912,9.69396,-0.172461,0.0134515,-0.00733226,-0.0304895
525000,0.90069,9.68684,-0.174823,0.0134515,-0.00733226,-0.0304895
530000,0.90069,9.68684,-0.174823,0.0146744,-0.00855431,-0.0304895
530000,0.90069,9.69158,-0.170098,0.0146744,-0.00855431,-0.0304895
535000,0.90069,9.69158,-0.170098,0.0134515,-0.00977635,-0.0292699
535000,0.895912,9.68921,-0.170098,0.0134515,-0.00977635,-0.0292699
540000,0.895912,9.68921,-0.170098,0.0134515,-0.00855431,-0.0304895
540000,0.895912,9.68684,-0.174823,0.0134515,-0.00855431,-0.0304895
545000,0.895912,9.68684,-0.174823,0.0134515,-0.00855431,-0.0304895
545000,0.895912,9.68209,-0.181911,0.0134515,-0.00855431,-0.0304895
550000,0.895912,9.68209,-0.181911,0.0134515,-0.00977635,-0.0304895
550000,0.891134,9.68684,-0.177186,0.0134515,-0.00977635,-0.0304895
555000,0.891134,9.68684,-0.177186,0.0146744,-0.00855431,-0.0304895
555000,0.898301,9.69396,-0.167736,0.0146744,-0.00855431,-0.0304895
560000,0.898301,9.69396,-0.167736,0.0134515,-0.00733226,-0.0304895
560000,0.893523,9.69158,-0.165374,0.0134515,-0.00733226,-0.0304895
565000,0.893523,9.69158,-0.165374,0.0134515,-0.00733226,-0.0292699
565000,0.888744,9.69396,-0.167736,0.0134515,-0.00733226,-0.0292699
570000,0.888744,9.69396,-0.167736,0.0134515,-0.00855431,-0.0292699
570000,0.888744,9.69158,-0.170098,0.0134515,-0.00855431,-0.0292699
575000,0.888744,9.69158,-0.170098,0.0134515,-0.00733226,-0.0292699
575000,0.888744,9.69158,-0.172461,0.0134515,-0.00733226,-0.0292699
580000,0.888744,9.69158,-0.172461,0.0134515,-0.00733226,-0.0292699
580000,0.895912,9.68447,-0.165374,0.0134515,-0.00733226,-0.0292699
585000,0.895912,9.68447,-0.165374,0.0146744,-0.00733226,-0.0304895
585000,0.895912,9.68684,-0.170098,0.0146744,-0.00733226,-0.0304895
590000,0.895912,9.68684,-0.170098,0.0146744,-0.00855431,-0.0304895
590000,0.886355,9.68684,-0.167736,0.0146744,-0.00855431,-0.0304895
595000,0.886355,9.68684,-0.167736,0.0146744,-0.00733226,-0.0304895
595000,0.883966,9.69158,-0.170098,0.0146744,-0.00733226,-0.0304895
600000,0.883966,9.69158,-0.170098,0.0146744,-0.00855431,-0.0292699
600000,0.883966,9.68684,-0.170098,0.0146744,-0.00855431,-0.0292699
605000,0.883966,9.68684,-0.170098,0.0146744,-0.00855431,-0.0304895
605000,0.886355,9.68209,-0.170098,0.0146744,-0.00855431,-0.0304895
610000,0.886355,9.68209,-0.170098,0.0146744,-0.00855431,-0.0292699
610000,0.893523,9.68447,-0.172461,0.0146744,-0.00855431,-0.0292699
615000,0.893523,9.68447,-0.172461,0.0146744,-0.00855431,-0.0292699
615000,0.888744,9.69396,-0.172461,0.0146744,-0.00855431,-0.0292699
620000,0.888744,9.69396,-0.172461,0.0134515,-0.00733226,-0.0304895
620000,0.893523,9.68921,-0.174823,0.0134515,-0.00733226,-0.0304895
625000,0.893523,9.68921,-0.174823,0.0134515,-0.00733226,-0.0292699
625000,0.888744,9.69633,-0.174823,0.0134515,-0.00733226,-0.0292699
630000,0.888744,9.69633,-0.174823,0.0134515,-0.00855431,-0.0292699
630000,0.893523,9.69633,-0.167736,0.0134515,-0.00855431,-0.0292699
635000,0.893523,9.69633,-0.167736,0.0134515,-0.00855431,-0.0292699
635000,0.891134,9.70107,-0.170098,0.0134515,-0.00855431,-0.0292699
640000,0.891134,9.70107,-0.170098,0.0134515,-0.00733226,-0.0304895
640000,0.891134,9.70345,-0.177186,0.0134515,-0.00733226,-0.0304895
645000,0.891134,9.70345,-0.177186,0.0134515,-0.00733226,-0.0317091
645000,0.888744,9.6987,-0.172461,0.0134515,-0.00733226,-0.0317091
650000,0.888744,9.6987,-0.172461,0.0146744,-0.00855431,-0.0304895
650000,0.898301,9.69396,-0.170098,0.0146744,-0.00855431,-0.0304895
655000,0.898301,9.69396,-0.170098,0.0158973,-0.00855431,-0.0292699
655000,0.893523,9.70107,-0.167736,0.0158973,-0.00855431,-0.0292699
660000,0.893523,9.70107,-0.167736,0.0146744,-0.00733226,-0.0304895
660000,0.886355,9.68921,-0.172461,0.0146744,-0.00733226,-0.0304895
665000,0.886355,9.68921,-0.172461,0.0134515,-0.00733226,-0.0304895
665000,0.893523,9.68447,-0.179548,0.0134515,-0.00733226,-0.0304895
670000,0.893523,9.68447,-0.179548,0.0146744,-0.00733226,-0.0304895
670000,0.893523,9.69158,-0.177186,0.0146744,-0.00733226,-0.0304895
675000,0.893523,9.69158,-0.177186,0.0134515,-0.00855431,-0.0304895
675000,0.891134,9.69633,-0.170098,0.0134515,-0.00855431,-0.0304895
680000,0.891134,9.69633,-0.170098,0.0134515,-0.00855431,-0.0304895
680000,0.891134,9.69396,-0.170098,0.0134515,-0.00855431,-0.0304895
685000,0.891134,9.69396,-0.170098,0.0146744,-0.00855431,-0.0304895
685000,0.888744,9.68921,-0.172461,0.0146744,-0.00855431,-0.0304895
690000,0.888744,9.68921,-0.172461,0.0134515,-0.00733226,-0.0304895
690000,0.886355,9.68684,-0.167736,0.0134515,-0.00733226,-0.0304895
695000,0.886355,9.68684,-0.167736,0.0146744,-0.00733226,-0.0304895
695000,0.886355,9.68447,-0.165374,0.0146744,-0.00733226,-0.0304895
700000,0.886355,9.68447,-0.165374,0.0134515,-0.00733226,-0.0292699
700000,0.886355,9.68921,-0.172461,0.0134515,-0.00733226,-0.0292699
705000,0.886355,9.68921,-0.172461,0.0134515,-0.00855431,-0.0304895
705000,0.888744,9.68921,-0.165374,0.0134515,-0.00855431,-0.0304895
710000,0.888744,9.68921,-0.165374,0.0146744,-0.00855431,-0.0317091
710000,0.891134,9.69633,-0.165374,0.0146744,-0.00855431,-0.0317091
715000,0.891134,9.69633,-0.165374,0.0146744,-0.00855431,-0.0304895
715000,0.898301,9.70107,-0.165374,0.0146744,-0.00855431,-0.0304895
720000,0.898301,9.70107,-0.165374,0.0146744,-0.00855431,-0.0292699
720000,0.893523,9.69633,-0.170098,0.0146744,-0.00855431,-0.0292699
725000,0.893523,9.69633,-0.170098,0.0134515,-0.00855431,-0.0304895
725000,0.886355,9.69396,-0.165374,0.0134515,-0.00855431,-0.0304895
730000,0.886355,9.69396,-0.165374,0.0134515,-0.00733226,-0.0304895
730000,0.898301,9.69158,-0.165374,0.0134515,-0.00733226,-0.0304895
735000,0.898301,9.69158,-0.165374,0.0134515,-0.00855431,-0.0304895
735000,0.888744,9.68921,-0.170098,0.0134515,-0.00855431,-0.0304895
740000,0.888744,9.68921,-0.170098,0.0146744,-0.00855431,-0.0304895
740000,0.883966,9.68684,-0.167736,0.0146744,-0.00855431,-0.0304895
745000,0.883966,9.68684,-0.167736,0.0146744,-0.00733226,-0.0304895
745000,0.891134,9.69158,-0.172461,0.0146744,-0.00733226,-0.0304895
750000,0.891134,9.69158,-0.172461,0.0146744,-0.00733226,-0.0292699
750000,0.886355,9.69396,-0.167736,0.0146744,-0.00733226,-0.0292699
755000,0.886355,9.69396,-0.167736,0.0146744,-0.00855431,-0.0304895
755000,0.886355,9.69396,-0.170098,0.0146744,-0.00855431,-0.0304895
760000,0.886355,9.69396,-0.170098,0.0146744,-0.00855431,-0.0292699
760000,0.891134,9.68684,-0.177186,0.0146744,-0.00855431,-0.0292699
765000,0.891134,9.68684,-0.177186,0.0146744,-0.00855431,-0.0304895
765000,0.898301,9.68921,-0.172461,0.0146744,-0.00855431,-0.0304895
770000,0.898301,9.68921,-0.172461,0.0134515,-0.00855431,-0.0292699
770000,0.893523,9.68921,-0.174823,0.0134515,-0.00855431,-0.0292699
775000,0.893523,9.68921,-0.174823,0.0146744,-0.00733226,-0.0292699
775000,0.888744,9.69396,-0.174823,0.0146744,-0.00733226,-0.0292699
780000,0.888744,9.69396,-0.174823,0.0146744,-0.00855431,-0.0292699
780000,0.891134,9.68921,-0.167736,0.0146744,-0.00855431,-0.0292699
785000,0.891134,9.68921,-0.167736,0.0146744,-0.00733226,-0.0304895
785000,0.891134,9.69633,-0.170098,0.0146744,-0.00733226,-0.0304895
790000,0.891134,9.69633,-0.170098,0.0134515,-0.00733226,-0.0292699
790000,0.893523,9.69633,-0.170098,0.0134515,-0.00733226,-0.0292699
795000,0.893523,9.69633,-0.170098,0.0146744,-0.00855431,-0.0304895
795000,0.891134,9.68447,-0.160649,0.0146744,-0.00855431,-0.0304895
800000,0.891134,9.68447,-0.160649,0.0134515,-0.00733226,-0.0304895
800000,0.891134,9.68921,-0.170098,0.0134515,-0.00733226,-0.0304895
805000,0.891134,9.68921,-0.170098,0.0146744,-0.00733226,-0.0292699
805000,0.891134,9.68921,-0.165374,0.0146744,-0.00733226,-0.0292699
810000,0.891134,9.68921,-0.165374,0.0146744,-0.00855431,-0.0292699
810000,0.898301,9.68684,-0.172461,0.0146744,-0.00855431,-0.0292699
815000,0.898301,9.68684,-0.172461,0.0134515,-0.00733226,-0.0304895
815000,0.895912,9.68447,-0.174823,0.0134515,-0.00733226,-0.0304895
820000,0.895912,9.68447,-0.174823,0.0146744,-0.00733226,-0.0292699
820000,0.886355,9.68921,-0.184273,0.0146744,-0.00733226,-0.0292699
825000,0.886355,9.68921,-0.184273,0.0146744,-0.00855431,-0.0304895
825000,0.881577,9.68684,-0.188998,0.0146744,-0.00855431,-0.0304895
830000,0.881577,9.68684,-0.188998,0.0134515,-0.00855431,-0.0304895
830000,0.888744,9.67972,-0.179548,0.0134515,-0.00855431,-0.0304895
835000,0.888744,9.67972,-0.179548,0.0146744,-0.00855431,-0.0304895
835000,0.888744,9.68684,-0.172461,0.0146744,-0.00855431,-0.0304895
840000,0.888744,9.68684,-0.172461,0.0134515,-0.00855431,-0.0304895
840000,0.893523,9.68921,-0.167736,0.0134515,-0.00855431,-0.0304895
845000,0.893523,9.68921,-0.167736,0.0146744,-0.00855431,-0.0304895
845000,0.891134,9.67972,-0.165374,0.0146744,-0.00855431,-0.0304895
850000,0.891134,9.67972,-0.165374,0.0146744,-0.00733226,-0.0292699
850000,0.891134,9.68447,-0.170098,0.0146744,-0.00733226,-0.0292699
855000,0.891134,9.68447,-0.170098,0.0146744,-0.00733226,-0.0304895
855000,0.883966,9.68447,-0.174823,0.0146744,-0.00733226,-0.0304895
860000,0.883966,9.68447,-0.174823,0.0146744,-0.00855431,-0.0292699
860000,0.888744,9.69158,-0.170098,0.0146744,-0.00855431,-0.0292699
865000,0.888744,9.69158,-0.170098,0.0134515,-0.00855431,-0.0304895
865000,0.888744,9.68684,-0.170098,0.0134515,-0.00855431,-0.0304895
870000,0.888744,9.68684,-0.170098,0.0134515,-0.00733226,-0.0292699
870000,0.886355,9.68209,-0.177186,0.0134515,-0.00733226,-0.0292699
875000,0.886355,9.68209,-0.177186,0.0146744,-0.00855431,-0.0292699
875000,0.881577,9.68447,-0.174823,0.0146744,-0.00855431,-0.0292699
880000,0.881577,9.68447,-0.174823,0.0146744,-0.00733226,-0.0292699
880000,0.879188,9.68209,-0.174823,0.0146744,-0.00733226,-0.0292699
885000,0.879188,9.68209,-0.174823,0.0158973,-0.00733226,-0.0292699
885000,0.888744,9.68684,-0.170098,0.0158973,-0.00733226,-0.0292699
890000,0.888744,9.68684,-0.170098,0.0134515,-0.00855431,-0.0304895
890000,0.886355,9.69158,-0.170098,0.0134515,-0.00855431,-0.0304895
895000,0.886355,9.69158,-0.170098,0.0134515,-0.00855431,-0.0304895
895000,0.891134,9.6987,-0.174823,0.0134515,-0.00855431,-0.0304895
900000,0.891134,9.6987,-0.174823,0.0146744,-0.00855431,-0.0304895
900000,0.891134,9.6987,-0.179548,0.0146744,-0.00855431,-0.0304895
905000,0.891134,9.6987,-0.179548,0.0134515,-0.00855431,-0.0292699
