165000,-0.176793,9.88138,-0.517383,-0.0501376,0.00611022,0.0817119
170000,-0.176793,9.88138,-0.517383,-0.0513604,-0.00366613,0.139032
170000,-0.102731,9.83868,-0.621332,-0.0513604,-0.00366613,0.139032
175000,-0.102731,9.83868,-0.621332,-0.0599205,-0.00855431,0.164643
175000,-0.0215019,9.80546,-0.692206,-0.0599205,-0.00855431,0.164643
180000,-0.0215019,9.80546,-0.692206,-0.0770406,-0.00977635,0.168302
180000,0.0501711,9.72954,-0.725281,-0.0770406,-0.00977635,0.168302
185000,0.0501711,9.72954,-0.725281,-0.102721,-0.00977635,0.148789
185000,0.124233,9.65125,-0.727644,-0.102721,-0.00977635,0.148789
190000,0.124233,9.65125,-0.727644,-0.122287,-0.0109984,0.107323
190000,0.152902,9.59431,-0.711106,-0.122287,-0.0109984,0.107323
195000,0.152902,9.59431,-0.711106,-0.138184,-0.00977635,0.0512224
195000,0.174404,9.55161,-0.680394,-0.138184,-0.00977635,0.0512224
200000,0.174404,9.55161,-0.680394,-0.146744,-0.00733226,-0.00487832
200000,0.169626,9.53975,-0.654407,-0.146744,-0.00733226,-0.00487832
205000,0.169626,9.53975,-0.654407,-0.143075,-0.00366613,-0.0548811
205000,0.15768,9.55161,-0.614245,-0.143075,-0.00366613,-0.0548811
210000,0.15768,9.55161,-0.614245,-0.13207,0.00122204,-0.0939077
210000,0.16007,9.55873,-0.57172,-0.13207,0.00122204,-0.0939077
215000,0.16007,9.55873,-0.57172,-0.11495,0.00244409,-0.118299
215000,0.138568,9.56822,-0.536283,-0.11495,0.00244409,-0.118299
220000,0.138568,9.56822,-0.536283,-0.0880464,-0,-0.131715
220000,0.102731,9.59906,-0.51502,-0.0880464,-0,-0.131715
225000,0.102731,9.59906,-0.51502,-0.0525833,-0.00733226,-0.136593
225000,0.0764511,9.64413,-0.517383,-0.0525833,-0.00733226,-0.136593
230000,0.0764511,9.64413,-0.517383,-0.0195659,-0.0158866,-0.135373
230000,0.074062,9.68447,-0.541008,-0.0195659,-0.0158866,-0.135373
235000,0.074062,9.68447,-0.541008,0.00978294,-0.0256629,-0.124397
235000,0.047782,9.75327,-0.55282,0.00978294,-0.0256629,-0.124397
240000,0.047782,9.75327,-0.55282,0.0281259,-0.0317731,-0.100006
240000,0.0119455,9.83868,-0.550458,0.0281259,-0.0317731,-0.100006
245000,0.0119455,9.83868,-0.550458,0.0391317,-0.0403274,-0.0597594
245000,-0.0143346,9.90985,-0.555183,0.0391317,-0.0403274,-0.0597594
250000,-0.0143346,9.90985,-0.555183,0.0415775,-0.0476597,-0.00731748
250000,-0.0310583,9.98103,-0.576445,0.0415775,-0.0476597,-0.00731748
255000,-0.0310583,9.98103,-0.576445,0.0305717,-0.0525479,0.0487832
255000,-0.0310583,10.0119,-0.607157,0.0305717,-0.0525479,0.0487832
260000,-0.0310583,10.0119,-0.607157,0.00489147,-0.056214,0.0926881
260000,-0.0167237,9.9834,-0.621332,0.00489147,-0.056214,0.0926881
265000,-0.0167237,9.9834,-0.621332,-0.0244573,-0.0635463,0.119519
265000,0.00716729,9.9146,-0.611882,-0.0244573,-0.0635463,0.119519
270000,0.00716729,9.9146,-0.611882,-0.0428004,-0.0757667,0.130495
270000,0.0453929,9.81021,-0.585895,-0.0428004,-0.0757667,0.130495
275000,0.0453929,9.81021,-0.585895,-0.0428004,-0.0892092,0.129276
275000,0.0907857,9.68447,-0.57172,-0.0428004,-0.0892092,0.129276
280000,0.0907857,9.68447,-0.57172,-0.0330174,-0.10143,0.114641
280000,0.114677,9.58957,-0.574082,-0.0330174,-0.10143,0.114641
285000,0.114677,9.58957,-0.574082,-0.0244573,-0.112428,0.0914685
285000,0.136179,9.55161,-0.59062,-0.0244573,-0.112428,0.0914685
290000,0.136179,9.55161,-0.59062,-0.0244573,-0.125871,0.0658574
290000,0.16007,9.54686,-0.621332,-0.0244573,-0.125871,0.0658574
295000,0.16007,9.54686,-0.621332,-0.0342403,-0.141757,0.0426853
295000,0.198295,9.53263,-0.628419,-0.0342403,-0.141757,0.0426853
300000,0.198295,9.53263,-0.628419,-0.0440232,-0.157644,0.0256112
300000,0.219797,9.53026,-0.626057,-0.0440232,-0.157644,0.0256112
305000,0.219797,9.53026,-0.626057,-0.0403546,-0.168642,0.0170741
305000,0.210241,9.5611,-0.630782,-0.0403546,-0.168642,0.0170741
310000,0.210241,9.5611,-0.630782,-0.0269031,-0.180863,0.0134154
310000,0.203073,9.59669,-0.621332,-0.0269031,-0.180863,0.0134154
315000,0.203073,9.59669,-0.621332,-0.0073372,-0.199193,0.0121958
315000,0.181571,9.61329,-0.60007,-0.0073372,-0.199193,0.0121958
320000,0.181571,9.61329,-0.60007,0.0220116,-0.226078,0.0121958
320000,0.162459,9.62753,-0.566995,0.0220116,-0.226078,0.0121958
325000,0.162459,9.62753,-0.566995,0.0574748,-0.260295,0.00975664
325000,0.1314,9.6726,-0.536283,0.0574748,-0.260295,0.00975664
330000,0.1314,9.6726,-0.536283,0.0941608,-0.301845,0.0060979
330000,0.129011,9.76039,-0.52447,0.0941608,-0.301845,0.0060979
335000,0.129011,9.76039,-0.52447,0.117395,-0.344616,0
335000,0.143346,9.85529,-0.529195,0.117395,-0.344616,0
340000,0.143346,9.85529,-0.529195,0.119841,-0.3825,-0.0060979
340000,0.167237,9.97391,-0.550458,0.119841,-0.3825,-0.0060979
345000,0.167237,9.97391,-0.550458,0.0990522,-0.411829,-0.014635
345000,0.198295,10.0546,-0.585895,0.0990522,-0.411829,-0.014635
350000,0.198295,10.0546,-0.585895,0.0672577,-0.435048,-0.0243916
350000,0.234132,10.0949,-0.614245,0.0672577,-0.435048,-0.0243916
355000,0.234132,10.0949,-0.614245,0.0256802,-0.4546,-0.0414657
355000,0.262801,10.0854,-0.630782,0.0256802,-0.4546,-0.0414657
360000,0.262801,10.0854,-0.630782,-0.00489147,-0.468043,-0.0585399
360000,0.301026,10.0142,-0.616607,-0.00489147,-0.468043,-0.0585399
365000,0.301026,10.0142,-0.616607,-0.018343,-0.481485,-0.0804923
365000,0.339252,9.94069,-0.614245,-0.018343,-0.481485,-0.0804923
370000,0.339252,9.94069,-0.614245,-0.0146744,-0.499816,-0.103664
370000,0.322528,9.89799,-0.588257,-0.0146744,-0.499816,-0.103664
375000,0.322528,9.89799,-0.588257,-0.0110058,-0.520591,-0.125617
375000,0.29147,9.84342,-0.538645,-0.0110058,-0.520591,-0.125617
380000,0.29147,9.84342,-0.538645,-0.0036686,-0.530367,-0.140252
380000,0.281914,9.7936,-0.507933,-0.0036686,-0.530367,-0.140252
385000,0.281914,9.7936,-0.507933,0.0122287,-0.536477,-0.147569
385000,0.29147,9.73429,-0.500846,0.0122287,-0.536477,-0.147569
390000,0.29147,9.73429,-0.500846,0.036686,-0.551142,-0.147569
390000,0.248466,9.6299,-0.53392,0.036686,-0.551142,-0.147569
395000,0.248466,9.6299,-0.53392,0.0782635,-0.570695,-0.150008
395000,0.143346,9.45908,-0.623694,0.0782635,-0.570695,-0.150008
400000,0.143346,9.45908,-0.623694,0.158973,-0.597579,-0.167083
400000,0.0764511,9.85766,-0.659132,0.158973,-0.597579,-0.167083
405000,0.0764511,9.85766,-0.659132,0.136961,-0.635463,-0.148789
405000,0.0907857,9.81021,-0.640232,0.136961,-0.635463,-0.148789
410000,0.0907857,9.81021,-0.640232,0.0978294,-0.666014,-0.103664
410000,0.167237,9.68684,-0.633144,0.0978294,-0.666014,-0.103664
415000,0.167237,9.68684,-0.633144,0.106389,-0.661126,-0.0768336
415000,0.181571,9.65362,-0.60007,0.106389,-0.661126,-0.0768336
420000,0.181571,9.65362,-0.60007,0.133293,-0.659904,-0.0597594
420000,0.162459,9.65125,-0.550458,0.133293,-0.659904,-0.0597594
425000,0.162459,9.65125,-0.550458,0.156527,-0.686789,-0.0475636
425000,0.140957,9.656,-0.548095,0.156527,-0.686789,-0.0475636
430000,0.140957,9.656,-0.548095,0.176093,-0.725894,-0.0439049
430000,0.0883966,9.69158,-0.597707,0.176093,-0.725894,-0.0439049
435000,0.0883966,9.69158,-0.597707,0.182207,-0.757667,-0.0439049
435000,0.0453929,9.67498,-0.635507,0.182207,-0.757667,-0.0439049
440000,0.0453929,9.67498,-0.635507,0.163864,-0.763777,-0.0463441
440000,0.0215019,9.6038,-0.692206,0.163864,-0.763777,-0.0463441
445000,0.0215019,9.6038,-0.692206,0.167533,-0.762555,-0.0585399
445000,0.0668947,9.83868,-0.711106,0.167533,-0.762555,-0.0585399
450000,0.0668947,9.83868,-0.711106,0.121064,-0.791884,-0.0548811
450000,0.155291,9.77462,-0.661494,0.121064,-0.791884,-0.0548811
455000,0.155291,9.77462,-0.661494,0.0574748,-0.819991,-0.0463441
455000,0.219797,9.64651,-0.633144,0.0574748,-0.819991,-0.0463441
460000,0.219797,9.64651,-0.633144,0.0330174,-0.818769,-0.0573203
460000,0.203073,9.5611,-0.644957,0.0330174,-0.818769,-0.0573203
465000,0.203073,9.5611,-0.644957,0.0440232,-0.817547,-0.0817119
465000,0.172015,9.65125,-0.661494,0.0440232,-0.817547,-0.0817119
470000,0.172015,9.65125,-0.661494,0.0476918,-0.834656,-0.101225
470000,0.181571,9.66549,-0.663857,0.0476918,-0.834656,-0.101225
475000,0.181571,9.66549,-0.663857,0.0440232,-0.856653,-0.113421
475000,0.203073,9.61567,-0.694569,0.0440232,-0.856653,-0.113421
480000,0.203073,9.61567,-0.694569,0.0623662,-0.851765,-0.130495
480000,0.18635,9.57059,-0.737093,0.0623662,-0.851765,-0.130495
485000,0.18635,9.57059,-0.737093,0.083155,-0.839544,-0.140252
485000,0.1314,9.55161,-0.786705,0.083155,-0.839544,-0.140252
490000,0.1314,9.55161,-0.786705,0.122287,-0.844432,-0.153667
490000,0.0716729,9.6987,-0.831593,0.122287,-0.844432,-0.153667
495000,0.0716729,9.6987,-0.831593,0.146744,-0.868873,-0.153667
495000,0.0764511,9.73666,-0.869392,0.146744,-0.868873,-0.153667
500000,0.0764511,9.73666,-0.869392,0.14063,-0.881094,-0.132934
500000,0.0764511,9.69633,-0.871755,0.14063,-0.881094,-0.132934
505000,0.0764511,9.69633,-0.871755,0.14063,-0.876205,-0.0865902
505000,0.0215019,9.66786,-0.84813,0.14063,-0.876205,-0.0865902
510000,0.0215019,9.66786,-0.84813,0.158973,-0.863985,-0.0512224
510000,-0.023891,9.66549,-0.803243,0.158973,-0.863985,-0.0512224
515000,-0.023891,9.66549,-0.803243,0.173647,-0.866429,-0.0207329
515000,-0.0191128,9.70819,-0.744181,0.173647,-0.866429,-0.0207329
520000,-0.0191128,9.70819,-0.744181,0.169979,-0.850543,0.00487832
520000,0.0549493,9.7675,-0.701656,0.169979,-0.850543,0.00487832
525000,0.0549493,9.7675,-0.701656,0.146744,-0.833434,0.0341483
525000,0.121844,9.7675,-0.704019,0.146744,-0.833434,0.0341483
530000,0.121844,9.7675,-0.704019,0.127178,-0.833434,0.0548811
530000,0.124233,9.79123,-0.647319,0.127178,-0.833434,0.0548811
535000,0.124233,9.79123,-0.647319,0.117395,-0.840766,0.0670769
535000,0.0764511,9.7509,-0.557545,0.117395,-0.840766,0.0670769
540000,0.0764511,9.7509,-0.557545,0.121064,-0.835878,0.0658574
540000,0.0406147,9.74852,-0.557545,0.121064,-0.835878,0.0658574
545000,0.0406147,9.74852,-0.557545,0.134515,-0.8371,0.0512224
545000,0.0023891,9.77937,-0.583532,0.134515,-0.8371,0.0512224
550000,0.0023891,9.77937,-0.583532,0.134515,-0.852987,0.0390266
550000,-0.0310583,9.75801,-0.57172,0.134515,-0.852987,0.0390266
555000,-0.0310583,9.75801,-0.57172,0.129624,-0.851765,0.0219525
555000,-0.0525602,9.72005,-0.56227,0.129624,-0.851765,0.0219525
560000,-0.0525602,9.72005,-0.56227,0.136961,-0.8371,-0.00243916
560000,-0.0836184,9.6987,-0.578807,0.136961,-0.8371,-0.00243916
565000,-0.0836184,9.6987,-0.578807,0.144298,-0.83099,-0.0268308
565000,-0.133789,9.70582,-0.588257,0.144298,-0.83099,-0.0268308
570000,-0.133789,9.70582,-0.588257,0.141853,-0.857875,-0.0500028
570000,-0.205462,9.71768,-0.604795,0.141853,-0.857875,-0.0500028
575000,-0.205462,9.71768,-0.604795,0.127178,-0.893314,-0.0743944
575000,-0.23891,9.74852,-0.630782,0.127178,-0.893314,-0.0743944
580000,-0.23891,9.74852,-0.630782,0.105167,-0.921421,-0.0914685
580000,-0.23891,9.67735,-0.652044,0.105167,-0.921421,-0.0914685
585000,-0.23891,9.67735,-0.652044,0.0856007,-0.961749,-0.100006
585000,-0.231743,9.57771,-0.656769,0.0856007,-0.961749,-0.100006
590000,-0.231743,9.57771,-0.656769,0.0868236,-1.02529,-0.121958
590000,-0.243688,9.51128,-0.670944,0.0868236,-1.02529,-0.121958
595000,-0.243688,9.51128,-0.670944,0.100275,-1.10962,-0.158545
595000,-0.243688,9.52077,-0.715831,0.100275,-1.10962,-0.158545
600000,-0.243688,9.52077,-0.715831,0.116172,-1.15483,-0.178059
600000,-0.226964,9.535,-0.751268,0.116172,-1.15483,-0.178059
605000,-0.226964,9.535,-0.751268,0.138184,-1.21105,-0.193913
605000,-0.250855,9.53026,-0.767806,0.138184,-1.21105,-0.193913
610000,-0.250855,9.53026,-0.767806,0.156527,-1.26604,-0.207329
610000,-0.281914,9.55873,-0.777256,0.156527,-1.26604,-0.207329
615000,-0.281914,9.55873,-0.777256,0.169979,-1.31981,-0.213427
615000,-0.324917,9.62041,-0.836318,0.169979,-1.31981,-0.213427
620000,-0.324917,9.62041,-0.836318,0.173647,-1.36013,-0.218305
620000,-0.322528,9.68684,-0.888292,0.173647,-1.36013,-0.218305
625000,-0.322528,9.68684,-0.888292,0.146744,-1.36747,-0.213427
625000,-0.281914,9.7509,-0.980429,0.146744,-1.36747,-0.213427
630000,-0.281914,9.7509,-0.980429,0.106389,-1.35891,-0.207329
630000,-0.234132,9.80072,-1.04185,0.106389,-1.35891,-0.207329
635000,-0.234132,9.80072,-1.04185,0.0489147,-1.36013,-0.195133
635000,-0.219797,9.77699,-0.999329,0.0489147,-1.36013,-0.195133
640000,-0.219797,9.77699,-0.999329,0.00856007,-1.36013,-0.181718
640000,-0.255634,9.68209,-0.909554,0.00856007,-1.36013,-0.181718
645000,-0.255634,9.68209,-0.909554,-0.00244573,-1.36258,-0.167083
645000,-0.310583,9.57533,-0.845767,-0.00244573,-1.36258,-0.167083
650000,-0.310583,9.57533,-0.845767,0.0342403,-1.39191,-0.156106
650000,-0.353587,9.53263,-0.798518,0.0342403,-1.39191,-0.156106
655000,-0.353587,9.53263,-0.798518,0.107612,-1.44323,-0.154887
655000,-0.427649,9.53737,-0.767806,0.107612,-1.44323,-0.154887
660000,-0.427649,9.53737,-0.767806,0.188322,-1.48234,-0.154887
660000,-0.487376,9.59906,-0.781981,0.188322,-1.48234,-0.154887
665000,-0.487376,9.59906,-0.781981,0.250688,-1.51411,-0.14391
665000,-0.523212,9.64651,-0.807968,0.250688,-1.51411,-0.14391
670000,-0.523212,9.64651,-0.807968,0.277591,-1.53978,-0.121958
670000,-0.544714,9.72717,-0.81978,0.277591,-1.53978,-0.121958
675000,-0.544714,9.72717,-0.81978,0.282482,-1.56666,-0.0914685
675000,-0.563827,9.7675,-0.82923,0.282482,-1.56666,-0.0914685
680000,-0.563827,9.7675,-0.82923,0.270254,-1.59843,-0.0536615
680000,-0.597275,9.79123,-0.831593,0.270254,-1.59843,-0.0536615
685000,-0.597275,9.79123,-0.831593,0.262916,-1.65343,-0.0121958
685000,-0.637889,9.76513,-0.852855,0.262916,-1.65343,-0.0121958
690000,-0.637889,9.76513,-0.852855,0.253134,-1.72675,0.0268308
690000,-0.657002,9.70107,-0.878842,0.253134,-1.72675,0.0268308
695000,-0.657002,9.70107,-0.878842,0.260471,-1.8074,0.0597594
695000,-0.664169,9.62516,-0.947354,0.260471,-1.8074,0.0597594
700000,-0.664169,9.62516,-0.947354,0.286151,-1.89539,0.0804923
700000,-0.66178,9.56584,-0.980429,0.286151,-1.89539,0.0804923
705000,-0.66178,9.56584,-0.980429,0.325283,-1.97849,0.0926881
705000,-0.6355,9.55161,-1.01587,0.325283,-1.97849,0.0926881
710000,-0.6355,9.55161,-1.01587,0.355854,-2.03837,0.098786
710000,-0.55666,9.52077,-1.05603,0.355854,-2.03837,0.098786
715000,-0.55666,9.52077,-1.05603,0.365637,-2.06403,0.0939077
715000,-0.432427,9.53263,-1.11273,0.365637,-2.06403,0.0939077
720000,-0.432427,9.53263,-1.11273,0.3583,-2.07014,0.0780532
720000,-0.269968,9.5872,-1.16943,0.3583,-2.07014,0.0780532
725000,-0.269968,9.5872,-1.16943,0.33262,-2.07992,0.0512224
725000,-0.164848,9.61567,-1.18124,0.33262,-2.07992,0.0512224
730000,-0.164848,9.61567,-1.18124,0.302048,-2.08236,0.0158545
730000,-0.102731,9.44485,-1.108,0.302048,-2.08236,0.0158545
735000,-0.102731,9.44485,-1.108,0.300825,-2.07992,-0.0207329
735000,-0.097953,9.46857,-1.04658,0.300825,-2.07992,-0.0207329
740000,-0.097953,9.46857,-1.04658,0.317945,-2.07014,-0.0573203
740000,-0.0931748,9.48043,-1.0702,0.317945,-2.07014,-0.0573203
745000,-0.0931748,9.48043,-1.0702,0.319168,-2.06892,-0.0914685
745000,-0.100342,9.50179,-1.09383,0.319168,-2.06892,-0.0914685
750000,-0.100342,9.50179,-1.09383,0.308163,-2.07014,-0.125617
750000,-0.195906,9.54924,-1.11981,0.308163,-2.07014,-0.125617
755000,-0.195906,9.54924,-1.11981,0.278814,-2.06525,-0.152448
755000,-0.312972,9.62753,-1.15289,0.278814,-2.06525,-0.152448
760000,-0.312972,9.62753,-1.15289,0.240905,-2.05792,-0.158545
760000,-0.461096,9.64888,-1.12218,0.240905,-2.05792,-0.158545
765000,-0.461096,9.64888,-1.12218,0.204219,-2.0457,-0.148789
765000,-0.542325,9.5872,-1.07493,0.204219,-2.0457,-0.148789
770000,-0.542325,9.5872,-1.07493,0.20055,-2.03715,-0.142691
770000,-0.602053,9.52077,-1.11273,0.20055,-2.03715,-0.142691
775000,-0.602053,9.52077,-1.11273,0.240905,-2.05059,-0.141471
775000,-0.645056,9.49941,-1.19069,0.240905,-2.05059,-0.141471
780000,-0.645056,9.49941,-1.19069,0.284928,-2.08847,-0.148789
780000,-0.695228,9.52788,-1.21431,0.284928,-2.08847,-0.148789
785000,-0.695228,9.52788,-1.21431,0.320391,-2.12391,-0.148789
785000,-0.747788,9.57296,-1.22376,0.320391,-2.12391,-0.148789
790000,-0.747788,9.57296,-1.22376,0.34118,-2.1508,-0.134154
790000,-0.747788,9.5872,-1.30645,0.34118,-2.1508,-0.134154
795000,-0.747788,9.5872,-1.30645,0.350963,-2.18135,-0.110982
795000,-0.774068,9.62041,-1.38441,0.350963,-2.18135,-0.110982
800000,-0.774068,9.62041,-1.38441,0.34974,-2.22168,-0.090249
800000,-0.757344,9.67023,-1.35843,0.34974,-2.22168,-0.090249
805000,-0.757344,9.67023,-1.35843,0.327728,-2.24856,-0.0743944
805000,-0.702395,9.72717,-1.32771,0.327728,-2.24856,-0.0743944
810000,-0.702395,9.72717,-1.32771,0.28982,-2.25467,-0.0561007
810000,-0.680893,9.78886,-1.31354,0.28982,-2.25467,-0.0561007
815000,-0.680893,9.78886,-1.31354,0.244573,-2.24734,-0.0280504
815000,-0.654613,9.85529,-1.297,0.244573,-2.24734,-0.0280504
820000,-0.654613,9.85529,-1.297,0.196882,-2.23267,0.00853706
820000,-0.668947,9.81495,-1.26393,0.196882,-2.23267,0.00853706
825000,-0.668947,9.81495,-1.26393,0.167533,-2.22168,0.0402462
825000,-0.721508,9.80072,-1.20959,0.167533,-2.22168,0.0402462
830000,-0.721508,9.80072,-1.20959,0.158973,-2.22656,0.0597594
830000,-0.750177,9.74852,-1.18833,0.158973,-2.22656,0.0597594
835000,-0.750177,9.74852,-1.18833,0.158973,-2.24123,0.0682965
835000,-0.7669,9.76513,-1.17888,0.158973,-2.24123,0.0682965
840000,-0.7669,9.76513,-1.17888,0.151636,-2.262,0.0682965
840000,-0.812293,9.81258,-1.19069,0.151636,-2.262,0.0682965
845000,-0.812293,9.81258,-1.19069,0.118618,-2.30966,0.0646378
845000,-0.838573,9.87664,-1.21668,0.118618,-2.30966,0.0646378
850000,-0.838573,9.87664,-1.21668,0.0525833,-2.38787,0.0573203
850000,-0.771679,9.91934,-1.15761,0.0525833,-2.38787,0.0573203
855000,-0.771679,9.91934,-1.15761,-0.0415775,-2.46608,0.0463441
855000,-0.711951,9.84817,-0.987516,-0.0415775,-2.46608,0.0463441
860000,-0.711951,9.84817,-0.987516,-0.129624,-2.51985,0.0329287
860000,-0.666558,9.70107,-0.824505,-0.129624,-2.51985,0.0329287
865000,-0.666558,9.70107,-0.824505,-0.195659,-2.54796,0.0158545
865000,-0.580551,9.66311,-0.767806,-0.195659,-2.54796,0.0158545
870000,-0.580551,9.66311,-0.767806,-0.227453,-2.5443,0.00853706
870000,-0.53038,9.64888,-0.779618,-0.227453,-2.5443,0.00853706
875000,-0.53038,9.64888,-0.779618,-0.247019,-2.53696,0.0060979
875000,-0.547103,9.66311,-0.843405,-0.247019,-2.53696,0.0060979
880000,-0.547103,9.66311,-0.843405,-0.272699,-2.52474,0
880000,-0.640278,9.65125,-0.944992,-0.272699,-2.52474,0
885000,-0.640278,9.65125,-0.944992,-0.297157,-2.51619,-0.00975664
885000,-0.692838,9.61329,-1.07493,-0.297157,-2.51619,-0.00975664
890000,-0.692838,9.61329,-1.07493,-0.308163,-2.51252,-0.014635
890000,-0.786013,9.57059,-1.15998,-0.308163,-2.51252,-0.014635
895000,-0.786013,9.57059,-1.15998,-0.295934,-2.52474,-0.00975664
895000,-0.879188,9.6038,-1.19069,-0.295934,-2.52474,-0.00975664
900000,-0.879188,9.6038,-1.19069,-0.266585,-2.54307,-0.00365874
900000,-0.941305,9.6038,-1.20486,-0.266585,-2.54307,-0.00365874
905000,-0.941305,9.6038,-1.20486,-0.243351,-2.5614,-0.00121958
905000,-0.998643,9.56347,-1.20959,-0.243351,-2.5614,-0.00121958
910000,-0.998643,9.56347,-1.20959,-0.211556,-2.57851,-0.00365874
910000,-1.04165,9.53263,-1.15053,-0.211556,-2.57851,-0.00365874
915000,-1.04165,9.53263,-1.15053,-0.169979,-2.58096,-0.0158545
915000,-1.07748,9.4923,-1.08674,-0.169979,-2.58096,-0.0158545
920000,-1.07748,9.4923,-1.08674,-0.112504,-2.57729,-0.0353678
920000,-1.14916,9.45434,-0.996966,-0.112504,-2.57729,-0.0353678
925000,-1.14916,9.45434,-0.996966,-0.0586976,-2.59684,-0.0597594
925000,-1.17066,9.40926,-0.916642,-0.0586976,-2.59684,-0.0597594
930000,-1.17066,9.40926,-0.916642,-0.00978294,-2.63228,-0.0792727
930000,-1.15155,9.42112,-0.874117,-0.00978294,-2.63228,-0.0792727
935000,-1.15155,9.42112,-0.874117,0.0379089,-2.67139,-0.0926881
