165000,0.867243,9.81495,-0.193723,0.258025,-0.026885,-0.0280504
170000,0.867243,9.81495,-0.193723,0.205442,-0.0219968,-0.0292699
170000,0.869632,9.84817,-0.22916,0.205442,-0.0219968,-0.0292699
175000,0.869632,9.84817,-0.22916,0.14063,-0.0158866,-0.0292699
175000,0.867243,9.85054,-0.24806,0.14063,-0.0158866,-0.0292699
180000,0.867243,9.85054,-0.24806,0.0745949,-0.00977635,-0.0292699
180000,0.872021,9.85766,-0.259873,0.0745949,-0.00977635,-0.0292699
185000,0.872021,9.85766,-0.259873,0.00978294,-0.00488818,-0.0292699
185000,0.872021,9.85291,-0.262235,0.00978294,-0.00488818,-0.0292699
190000,0.872021,9.85291,-0.262235,-0.0562519,0.00122204,-0.0304895
190000,0.876799,9.85766,-0.25751,-0.0562519,0.00122204,-0.0304895
195000,0.876799,9.85766,-0.25751,-0.121064,0.00611022,-0.0304895
195000,0.87441,9.84817,-0.236248,-0.121064,0.00611022,-0.0304895
200000,0.87441,9.84817,-0.236248,-0.180984,0.0109984,-0.0317091
200000,0.881577,9.79835,-0.170098,-0.180984,0.0109984,-0.0317091
205000,0.881577,9.79835,-0.170098,-0.221339,0.0158866,-0.0317091
205000,0.881577,9.71056,-0.0637869,-0.221339,0.0158866,-0.0317091
210000,0.881577,9.71056,-0.0637869,-0.228676,0.0158866,-0.0329287
210000,0.876799,9.6299,0.0283497,-0.228676,0.0158866,-0.0329287
215000,0.876799,9.6299,0.0283497,-0.199327,0.0134425,-0.0329287
215000,0.872021,9.57771,0.0897742,-0.199327,0.0134425,-0.0329287
220000,0.872021,9.57771,0.0897742,-0.14919,0.00855431,-0.0317091
220000,0.864854,9.55635,0.118124,-0.14919,0.00855431,-0.0317091
225000,0.864854,9.55635,0.118124,-0.0941608,0.00366613,-0.0317091
225000,0.864854,9.55398,0.134661,-0.0941608,0.00366613,-0.0317091
230000,0.864854,9.55398,0.134661,-0.036686,-0.00244409,-0.0304895
230000,0.857686,9.54449,0.137024,-0.036686,-0.00244409,-0.0304895
235000,0.857686,9.54449,0.137024,0.0195659,-0.00611022,-0.0292699
235000,0.845741,9.54212,0.134661,0.0195659,-0.00611022,-0.0292699
240000,0.845741,9.54212,0.134661,0.0770406,-0.0109984,-0.0304895
240000,0.836184,9.53737,0.137024,0.0770406,-0.0109984,-0.0304895
245000,0.836184,9.53737,0.137024,0.13207,-0.0146645,-0.0280504
245000,0.833795,9.54686,0.120486,0.13207,-0.0146645,-0.0280504
250000,0.833795,9.54686,0.120486,0.180984,-0.0207747,-0.0280504
250000,0.84813,9.58957,0.0637869,0.180984,-0.0207747,-0.0280504
255000,0.84813,9.58957,0.0637869,0.218893,-0.0232188,-0.0268308
255000,0.852908,9.66074,-0.0307122,0.218893,-0.0232188,-0.0268308
260000,0.852908,9.66074,-0.0307122,0.229899,-0.0232188,-0.0280504
260000,0.869632,9.75327,-0.111037,0.229899,-0.0232188,-0.0280504
265000,0.869632,9.75327,-0.111037,0.207887,-0.0219968,-0.0280504
265000,0.876799,9.82207,-0.191361,0.207887,-0.0219968,-0.0280504
270000,0.876799,9.82207,-0.191361,0.158973,-0.0183307,-0.0280504
270000,0.883966,9.84342,-0.22916,0.158973,-0.0183307,-0.0280504
275000,0.883966,9.84342,-0.22916,0.0819321,-0.0122204,-0.0292699
275000,0.888744,9.85054,-0.255148,0.0819321,-0.0122204,-0.0292699
280000,0.888744,9.85054,-0.255148,0.0171201,-0.00611022,-0.0292699
280000,0.893523,9.84817,-0.264598,0.0171201,-0.00611022,-0.0292699
285000,0.893523,9.84817,-0.264598,-0.0293488,-0.00122204,-0.0304895
285000,0.888744,9.84105,-0.243335,-0.0293488,-0.00122204,-0.0304895
290000,0.888744,9.84105,-0.243335,-0.0990522,0.00366613,-0.0304895
290000,0.886355,9.8197,-0.200811,-0.0990522,0.00366613,-0.0304895
295000,0.886355,9.8197,-0.200811,-0.143075,0.00855431,-0.0317091
295000,0.881577,9.76988,-0.137024,-0.143075,0.00855431,-0.0317091
300000,0.881577,9.76988,-0.137024,-0.163864,0.00977635,-0.0329287
300000,0.879188,9.68921,-0.0519745,-0.163864,0.00977635,-0.0329287
305000,0.879188,9.68921,-0.0519745,-0.155304,0.00855431,-0.0329287
305000,0.87441,9.61567,0.0165374,-0.155304,0.00855431,-0.0329287
310000,0.87441,9.61567,0.0165374,-0.12351,0.00488818,-0.0329287
310000,0.862464,9.56584,0.0685119,-0.12351,0.00488818,-0.0329287
315000,0.862464,9.56584,0.0685119,-0.0745949,0.00122204,-0.0304895
315000,0.857686,9.54449,0.0944992,-0.0745949,0.00122204,-0.0304895
320000,0.857686,9.54449,0.0944992,-0.0207887,-0.00366613,-0.0317091
320000,0.843352,9.55398,0.108674,-0.0207887,-0.00366613,-0.0317091
325000,0.843352,9.55398,0.108674,0.0330174,-0.00855431,-0.0292699
325000,0.840963,9.56822,0.103949,0.0330174,-0.00855431,-0.0292699
330000,0.840963,9.56822,0.103949,0.083155,-0.0134425,-0.0280504
330000,0.838573,9.58482,0.0874117,0.083155,-0.0134425,-0.0280504
335000,0.838573,9.58482,0.0874117,0.124732,-0.0171086,-0.0280504
335000,0.852908,9.61567,0.0401621,0.124732,-0.0171086,-0.0280504
340000,0.852908,9.61567,0.0401621,0.150413,-0.0183307,-0.0280504
340000,0.852908,9.6726,-0.0307122,0.150413,-0.0183307,-0.0280504
345000,0.852908,9.6726,-0.0307122,0.155304,-0.0195527,-0.0280504
345000,0.864854,9.73903,-0.0921367,0.155304,-0.0195527,-0.0280504
350000,0.864854,9.73903,-0.0921367,0.136961,-0.0171086,-0.0280504
350000,0.876799,9.79123,-0.141749,0.136961,-0.0171086,-0.0280504
355000,0.876799,9.79123,-0.141749,0.0978294,-0.0134425,-0.0280504
355000,0.87441,9.82207,-0.186636,0.0978294,-0.0134425,-0.0280504
360000,0.87441,9.82207,-0.186636,0.0489147,-0.00855431,-0.0292699
360000,0.869632,9.83393,-0.188998,0.0489147,-0.00855431,-0.0292699
365000,0.869632,9.83393,-0.188998,-0.00489147,-0.00488818,-0.0292699
365000,0.867243,9.81733,-0.172461,-0.00489147,-0.00488818,-0.0292699
370000,0.867243,9.81733,-0.172461,-0.0525833,-0,-0.0304895
370000,0.879188,9.77699,-0.139386,-0.0525833,-0,-0.0304895
375000,0.879188,9.77699,-0.139386,-0.0892693,0.00244409,-0.0304895
375000,0.869632,9.73666,-0.0992241,-0.0892693,0.00244409,-0.0304895
380000,0.869632,9.73666,-0.0992241,-0.106389,0.00366613,-0.0317091
380000,0.872021,9.69158,-0.0425246,-0.106389,0.00366613,-0.0317091
385000,0.872021,9.69158,-0.0425246,-0.102721,0.00366613,-0.0317091
385000,0.87441,9.64413,0.00944992,-0.102721,0.00366613,-0.0317091
390000,0.87441,9.64413,0.00944992,-0.0807092,0.00122204,-0.0304895
390000,0.869632,9.59906,0.0472496,-0.0807092,0.00122204,-0.0304895
395000,0.869632,9.59906,0.0472496,-0.0428004,-0.00244409,-0.0317091
395000,0.862464,9.58008,0.0732368,-0.0428004,-0.00244409,-0.0317091
400000,0.862464,9.58008,0.0732368,0.00122287,-0.00611022,-0.0304895
400000,0.857686,9.58245,0.0755993,0.00122287,-0.00611022,-0.0304895
405000,0.857686,9.58245,0.0755993,0.0574748,-0.0109984,-0.0304895
405000,0.860075,9.59194,0.0566995,0.0574748,-0.0109984,-0.0304895
410000,0.860075,9.59194,0.0566995,0.0880464,-0.0134425,-0.0292699
410000,0.867243,9.62041,0.0188998,0.0880464,-0.0134425,-0.0292699
415000,0.867243,9.62041,0.0188998,0.119841,-0.0158866,-0.0292699
415000,0.869632,9.66074,-0.0354372,0.119841,-0.0158866,-0.0292699
420000,0.869632,9.66074,-0.0354372,0.125955,-0.0171086,-0.0280504
420000,0.857686,9.6987,-0.0921367,0.125955,-0.0171086,-0.0280504
425000,0.857686,9.6987,-0.0921367,0.113727,-0.0158866,-0.0292699
425000,0.869632,9.7509,-0.134661,0.113727,-0.0158866,-0.0292699
430000,0.869632,9.7509,-0.134661,0.0880464,-0.0134425,-0.0292699
430000,0.862464,9.78886,-0.174823,0.0880464,-0.0134425,-0.0292699
435000,0.862464,9.78886,-0.174823,0.0501376,-0.00977635,-0.0304895
435000,0.860075,9.80546,-0.186636,0.0501376,-0.00977635,-0.0304895
440000,0.860075,9.80546,-0.186636,0.00978294,-0.00611022,-0.0304895
440000,0.864854,9.78411,-0.170098,0.00978294,-0.00611022,-0.0304895
445000,0.864854,9.78411,-0.170098,-0.0269031,-0.00244409,-0.0304895
445000,0.864854,9.76276,-0.158286,-0.0269031,-0.00244409,-0.0304895
450000,0.864854,9.76276,-0.158286,-0.055029,-0,-0.0304895
450000,0.860075,9.78174,-0.177186,-0.055029,-0,-0.0304895
455000,0.860075,9.78174,-0.177186,-0.0904922,0.00366613,-0.0304895
455000,0.867243,9.82207,-0.200811,-0.0904922,0.00366613,-0.0304895
460000,0.867243,9.82207,-0.200811,-0.139407,0.00855431,-0.0317091
460000,0.876799,9.84105,-0.200811,-0.139407,0.00855431,-0.0317091
465000,0.876799,9.84105,-0.200811,-0.193213,0.0122204,-0.0329287
465000,0.888744,9.85766,-0.198448,-0.193213,0.0122204,-0.0329287
470000,0.888744,9.85766,-0.198448,-0.247019,0.0158866,-0.0341483
470000,0.90069,9.88376,-0.212623,-0.247019,0.0158866,-0.0341483
475000,0.90069,9.88376,-0.212623,-0.30694,0.0219968,-0.0341483
475000,0.845741,9.26217,0.0779618,-0.30694,0.0219968,-0.0341483
480000,0.845741,9.26217,0.0779618,-0.21767,0.0293291,-0.0341483
480000,0.917414,9.33571,0.184273,-0.21767,0.0293291,-0.0341483
485000,0.917414,9.33571,0.184273,-0.0342403,0.0391054,-0.0317091
485000,0.931748,9.52077,0.0236248,-0.0342403,0.0391054,-0.0317091
490000,0.931748,9.52077,0.0236248,0.0244573,0.0513258,-0.0292699
490000,1.01059,9.82207,-0.472496,0.0244573,0.0513258,-0.0292699
495000,1.01059,9.82207,-0.472496,0.0122287,0.0928753,-0.0304895
495000,1.14199,9.47569,-0.725281,0.0122287,0.0928753,-0.0304895
500000,1.14199,9.47569,-0.725281,0.0354631,0.182085,-0.0304895
500000,1.14199,9.8885,-0.926092,0.0354631,0.182085,-0.0304895
505000,1.14199,9.8885,-0.926092,0.0403546,0.285958,-0.0304895
505000,1.04642,9.56347,-0.61897,0.0403546,0.285958,-0.0304895
510000,1.04642,9.56347,-0.61897,0.0379089,0.365391,-0.0304895
510000,0.993865,9.64651,-0.420521,0.0379089,0.365391,-0.0304895
515000,0.993865,9.64651,-0.420521,0.0574748,0.415495,-0.0292699
515000,0.915025,9.71056,-0.179548,0.0574748,0.415495,-0.0292699
520000,0.915025,9.71056,-0.179548,0.0489147,0.435048,-0.0304895
520000,0.76929,9.67972,0.23861,0.0489147,0.435048,-0.0304895
525000,0.76929,9.67972,0.23861,0.0489147,0.415495,-0.0304895
525000,0.711951,9.68921,0.441784,0.0489147,0.415495,-0.0304895
530000,0.711951,9.68921,0.441784,0.0501376,0.365391,-0.0304895
530000,0.71434,9.7248,0.422884,0.0501376,0.365391,-0.0304895
535000,0.71434,9.7248,0.422884,0.0476918,0.315287,-0.0292699
535000,0.731064,9.70582,0.413434,0.0476918,0.315287,-0.0292699
540000,0.731064,9.70582,0.413434,0.0415775,0.260295,-0.0292699
540000,0.752566,9.7509,0.366184,0.0415775,0.260295,-0.0292699
545000,0.752566,9.7509,0.366184,0.0342403,0.229744,-0.0304895
545000,0.711951,9.70582,0.536283,0.0342403,0.229744,-0.0304895
550000,0.711951,9.70582,0.536283,0.0244573,0.164976,-0.0292699
550000,0.695228,9.71294,0.583532,0.0244573,0.164976,-0.0292699
555000,0.695228,9.71294,0.583532,0.0220116,0.0989856,-0.0304895
555000,0.695228,9.69633,0.58117,0.0220116,0.0989856,-0.0304895
560000,0.695228,9.69633,0.58117,0.0171201,0.0366613,-0.0304895
560000,0.76929,9.6987,0.311847,0.0171201,0.0366613,-0.0304895
565000,0.76929,9.6987,0.311847,0.0171201,0.00122204,-0.0292699
565000,0.838573,9.69633,0.108674,0.0171201,0.00122204,-0.0292699
570000,0.838573,9.69633,0.108674,0.0122287,-0.00611022,-0.0304895
570000,0.860075,9.70582,0.0188998,0.0122287,-0.00611022,-0.0304895
575000,0.860075,9.70582,0.0188998,0.0122287,-0.00611022,-0.0304895
575000,0.860075,9.67972,0.0236248,0.0122287,-0.00611022,-0.0304895
580000,0.860075,9.67972,0.0236248,0.0146744,-0.00611022,-0.0304895
580000,0.862464,9.70345,0.00236248,0.0146744,-0.00611022,-0.0304895
585000,0.862464,9.70345,0.00236248,0.0134515,-0.00488818,-0.0304895
585000,0.857686,9.69633,-0.00944992,0.0134515,-0.00488818,-0.0304895
590000,0.857686,9.69633,-0.00944992,0.0146744,-0.00488818,-0.0304895
590000,0.850519,9.68447,0.00944992,0.0146744,-0.00488818,-0.0304895
595000,0.850519,9.68447,0.00944992,0.0171201,-0.00611022,-0.0292699
595000,0.857686,9.68209,-0.00236248,0.0171201,-0.00611022,-0.0292699
600000,0.857686,9.68209,-0.00236248,0.0171201,-0.00733226,-0.0304895
600000,0.862464,9.68209,-0.00236248,0.0171201,-0.00733226,-0.0304895
605000,0.862464,9.68209,-0.00236248,0.018343,-0.00733226,-0.0304895
605000,0.862464,9.69396,0,0.018343,-0.00733226,-0.0304895
610000,0.862464,9.69396,0,0.0195659,-0.00733226,-0.0304895
610000,0.860075,9.7248,-0.0165374,0.0195659,-0.00733226,-0.0304895
615000,0.860075,9.7248,-0.0165374,0.018343,-0.00611022,-0.0304895
615000,0.862464,9.70107,0.00708744,0.018343,-0.00611022,-0.0304895
620000,0.862464,9.70107,0.00708744,0.0220116,-0.00733226,-0.0304895
620000,0.864854,9.6299,0.0448871,0.0220116,-0.00733226,-0.0304895
625000,0.864854,9.6299,0.0448871,0.0440232,-0.00855431,-0.0292699
625000,0.852908,9.535,0.115761,0.0440232,-0.00855431,-0.0292699
630000,0.852908,9.535,0.115761,0.0941608,-0.0134425,-0.0280504
630000,0.843352,9.52314,0.139386,0.0941608,-0.0134425,-0.0280504
635000,0.843352,9.52314,0.139386,0.158973,-0.0195527,-0.0268308
635000,0.845741,9.59669,0.0732368,0.158973,-0.0195527,-0.0268308
640000,0.845741,9.59669,0.0732368,0.205442,-0.0232188,-0.0268308
640000,0.864854,9.71531,-0.0307122,0.205442,-0.0232188,-0.0268308
645000,0.864854,9.71531,-0.0307122,0.205442,-0.0232188,-0.0268308
645000,0.872021,9.80072,-0.115761,0.205442,-0.0232188,-0.0268308
650000,0.872021,9.80072,-0.115761,0.168756,-0.0195527,-0.0280504
650000,0.881577,9.83631,-0.172461,0.168756,-0.0195527,-0.0280504
655000,0.881577,9.83631,-0.172461,0.113727,-0.0146645,-0.0292699
655000,0.879188,9.83868,-0.177186,0.113727,-0.0146645,-0.0292699
660000,0.879188,9.83868,-0.177186,0.0574748,-0.00977635,-0.0292699
660000,0.869632,9.76039,-0.101587,0.0574748,-0.00977635,-0.0292699
665000,0.869632,9.76039,-0.101587,0.0244573,-0.00733226,-0.0292699
665000,0.855297,9.65362,0.00472496,0.0244573,-0.00733226,-0.0292699
670000,0.855297,9.65362,0.00472496,0.0342403,-0.00855431,-0.0292699
670000,0.84813,9.53975,0.127574,0.0342403,-0.00855431,-0.0292699
675000,0.84813,9.53975,0.127574,0.107612,-0.0146645,-0.0280504
675000,0.840963,9.4923,0.174823,0.107612,-0.0146645,-0.0280504
680000,0.840963,9.4923,0.174823,0.177316,-0.0207747,-0.0280504
680000,0.84813,9.5611,0.120486,0.177316,-0.0207747,-0.0280504
685000,0.84813,9.5611,0.120486,0.265362,-0.028107,-0.0268308
685000,0.872021,9.61092,0.0448871,0.265362,-0.028107,-0.0268308
690000,0.872021,9.61092,0.0448871,0.294711,-0.0305511,-0.0268308
690000,0.860075,9.56584,0.0637869,0.294711,-0.0305511,-0.0268308
695000,0.860075,9.56584,0.0637869,0.331397,-0.0342172,-0.0256112
695000,0.817072,9.55635,0.132299,0.331397,-0.0342172,-0.0256112
700000,0.817072,9.55635,0.132299,0.393763,-0.0452156,-0.0256112
700000,0.707173,9.95967,0.236248,0.393763,-0.0452156,-0.0256112
705000,0.707173,9.95967,0.236248,0.325283,-0.0940974,-0.023172
705000,0.66178,10.1661,0.212623,0.325283,-0.0940974,-0.023172
710000,0.66178,10.1661,0.212623,0.0868236,-0.184529,-0.0268308
710000,0.750177,9.93595,0.0826868,0.0868236,-0.184529,-0.0268308
715000,0.750177,9.93595,0.0826868,-0.0146744,-0.226078,-0.0268308
715000,0.783624,9.86003,0.0118124,-0.0146744,-0.226078,-0.0268308
720000,0.783624,9.86003,0.0118124,-0.0501376,-0.243187,-0.0256112
720000,0.800348,9.87189,-0.0448871,-0.0501376,-0.243187,-0.0256112
725000,0.800348,9.87189,-0.0448871,-0.130847,-0.266406,-0.0243916
725000,0.838573,9.7675,-0.0850492,-0.130847,-0.266406,-0.0243916
730000,0.838573,9.7675,-0.0850492,-0.169979,-0.276182,-0.0256112
730000,0.845741,9.75801,-0.0897742,-0.169979,-0.276182,-0.0256112
735000,0.845741,9.75801,-0.0897742,-0.167533,-0.273738,-0.0256112
735000,0.833795,9.87427,-0.146474,-0.167533,-0.273738,-0.0256112
740000,0.833795,9.87427,-0.146474,-0.155304,-0.267628,-0.00853706
740000,0.824239,10.1186,-0.30476,-0.155304,-0.267628,-0.00853706
745000,0.824239,10.1186,-0.30476,-0.130847,-0.241965,0.0402462
745000,0.716729,10.3701,-0.505571,-0.130847,-0.241965,0.0402462
750000,0.716729,10.3701,-0.505571,-0.14063,-0.193083,0.109762
750000,0.523212,10.4152,-0.548095,-0.14063,-0.193083,0.109762
755000,0.523212,10.4152,-0.548095,-0.201773,-0.128315,0.168302
755000,0.542325,10.2396,-0.460683,-0.201773,-0.128315,0.168302
760000,0.542325,10.2396,-0.460683,-0.215225,-0.0598801,0.218305
760000,0.700006,10.0403,-0.290585,-0.215225,-0.0598801,0.218305
765000,0.700006,10.0403,-0.290585,-0.160196,-0.00488818,0.263429
765000,0.869632,9.97391,-0.146474,-0.160196,-0.00488818,0.263429
770000,0.869632,9.97391,-0.146474,-0.118618,0.028107,0.300017
770000,1.01059,9.95493,-0.0826868,-0.118618,0.028107,0.300017
775000,1.01059,9.95493,-0.0826868,-0.102721,0.0378834,0.332945
775000,1.12288,9.93832,-0.059062,-0.102721,0.0378834,0.332945
780000,1.12288,9.93832,-0.059062,-0.0819321,0.028107,0.369533
780000,1.21127,9.93832,-0.054337,-0.0819321,0.028107,0.369533
785000,1.21127,9.93832,-0.054337,-0.0635891,0.00733226,0.40734
785000,1.22322,9.97865,-0.0259873,-0.0635891,0.00733226,0.40734
790000,1.22322,9.97865,-0.0259873,-0.0489147,-0.0293291,0.447586
790000,1.00581,10.1091,0.0637869,-0.0489147,-0.0293291,0.447586
795000,1.00581,10.1091,0.0637869,-0.0611434,-0.0574361,0.490271
795000,0.905468,10.1827,0.160649,-0.0611434,-0.0574361,0.490271
800000,0.905468,10.1827,0.160649,-0.0586976,-0.0782108,0.546372
800000,0.891134,10.204,0.212623,-0.0586976,-0.0782108,0.546372
805000,0.891134,10.204,0.212623,-0.0428004,-0.108762,0.624425
805000,0.950861,10.1898,0.240973,-0.0428004,-0.108762,0.624425
810000,0.950861,10.1898,0.240973,-0.0428004,-0.131981,0.665891
810000,1.48841,10.2491,0.26696,-0.0428004,-0.131981,0.665891
815000,1.48841,10.2491,0.26696,-0.0868236,-0.123426,0.731748
815000,2.27442,10.3322,0.344922,-0.0868236,-0.123426,0.731748
820000,2.27442,10.3322,0.344922,-0.165087,-0.0378834,0.792727
820000,2.58261,10.2942,0.363822,-0.165087,-0.0378834,0.792727
825000,2.58261,10.2942,0.363822,-0.229899,0.0916533,0.861024
825000,2.51572,10.223,0.380359,-0.229899,0.0916533,0.861024
830000,2.51572,10.223,0.380359,-0.20911,0.207747,0.928101
830000,2.17886,9.36181,0.519745,-0.20911,0.207747,0.928101
835000,2.17886,9.36181,0.519745,-0.0036686,0.289624,0.990299
835000,1.78943,9.59431,0.538645,-0.0036686,0.289624,0.990299
840000,1.78943,9.59431,0.538645,0.117395,0.325064,1.0342
840000,1.52186,9.86003,0.377997,0.117395,0.325064,1.0342
845000,1.52186,9.86003,0.377997,0.138184,0.310399,1.07689
845000,1.34267,10.0024,0.122849,0.138184,0.310399,1.07689
850000,1.34267,10.0024,0.122849,0.128401,0.261517,1.11836
850000,1.26861,10.0664,-0.122849,0.128401,0.261517,1.11836
855000,1.26861,10.0664,-0.122849,0.0843778,0.196749,1.15128
855000,1.26861,10.0403,-0.269323,0.0843778,0.196749,1.15128
860000,1.26861,10.0403,-0.269323,0.0501376,0.133203,1.1769
860000,1.37612,9.89325,-0.307122,0.0501376,0.133203,1.1769
865000,1.37612,9.89325,-0.307122,0.0269031,0.084321,1.19885
865000,1.47885,9.60143,-0.255148,0.0269031,0.084321,1.19885
870000,1.47885,9.60143,-0.255148,0.0232345,0.0513258,1.20982
870000,1.59353,9.67498,-0.233885,0.0232345,0.0513258,1.20982
875000,1.59353,9.67498,-0.233885,0.0428004,0.0391054,1.21714
875000,1.73926,9.77225,-0.23861,0.0428004,0.0391054,1.21714
880000,1.73926,9.77225,-0.23861,0.0415775,0.0378834,1.23665
880000,1.79421,9.77225,-0.243335,0.0415775,0.0378834,1.23665
885000,1.79421,9.77225,-0.243335,0.0415775,0.0439936,1.26227
885000,1.63892,9.55635,-0.233885,0.0415775,0.0439936,1.26227
890000,1.63892,9.55635,-0.233885,0.102721,0.056214,1.29885
890000,1.67237,9.8624,-0.193723,0.102721,0.056214,1.29885
895000,1.67237,9.8624,-0.193723,0.188322,0.0696565,1.34032
895000,1.82766,9.93595,-0.153561,0.188322,0.0696565,1.34032
900000,1.82766,9.93595,-0.153561,0.165087,0.0733226,1.37935
900000,2.09046,9.88613,-0.118124,0.165087,0.0733226,1.37935
905000,2.09046,9.88613,-0.118124,0.144298,0.0672124,1.42447
905000,2.38432,9.77699,-0.0779618,0.144298,0.0672124,1.42447
910000,2.38432,9.77699,-0.0779618,0.138184,0.0696565,1.46716
910000,2.66384,9.6726,-0.0307122,0.138184,0.0696565,1.46716
915000,2.66384,9.6726,-0.0307122,0.116172,0.0928753,1.5013
915000,2.90514,9.67735,0.0425246,0.116172,0.0928753,1.5013
920000,2.90514,9.67735,0.0425246,0.107612,0.136869,1.52935
920000,3.14644,9.58008,0.188998,0.107612,0.136869,1.52935
925000,3.14644,9.58008,0.188998,0.0966065,0.196749,1.55618
925000,3.17033,9.83868,0.167736,0.0966065,0.196749,1.55618
930000,3.17033,9.83868,0.167736,0.0770406,0.257851,1.60131
930000,3.12494,10.0332,0.111037,0.0770406,0.257851,1.60131
935000,3.12494,10.0332,0.111037,-0.00244573,0.290846,1.66229
935000,3.01504,9.62041,0.214986,-0.00244573,0.290846,1.66229
940000,3.01504,9.62041,0.214986,0.0256802,0.294513,1.76717
