165000,0.250855,9.70345,0.0637869,0.0171201,0.0158866,0.0463441
170000,0.250855,9.70345,0.0637869,0.00489147,0.0109984,0.0621986
170000,0.236521,9.68921,0.0496121,0.00489147,0.0109984,0.0621986
175000,0.236521,9.68921,0.0496121,0,0.00488818,0.075614
175000,0.236521,9.656,0.0472496,0,0.00488818,0.075614
180000,0.236521,9.656,0.0472496,0.00122287,-0,0.0853706
180000,0.260412,9.63702,0.0401621,0.00122287,-0,0.0853706
185000,0.260412,9.63702,0.0401621,0.0073372,-0.00611022,0.0926881
185000,0.281914,9.63702,0.0377997,0.0073372,-0.00611022,0.0926881
190000,0.281914,9.63702,0.0377997,0.0122287,-0.0109984,0.0963469
190000,0.286692,9.63702,0.0354372,0.0122287,-0.0109984,0.0963469
195000,0.286692,9.63702,0.0354372,0.0158973,-0.0134425,0.0939077
195000,0.284303,9.65125,0.0307122,0.0158973,-0.0134425,0.0939077
200000,0.284303,9.65125,0.0307122,0.018343,-0.0158866,0.090249
200000,0.274746,9.65125,0.0307122,0.018343,-0.0158866,0.090249
205000,0.274746,9.65125,0.0307122,0.0146744,-0.0171086,0.0841511
205000,0.269968,9.63702,0.0425246,0.0146744,-0.0171086,0.0841511
210000,0.269968,9.63702,0.0425246,0.00856007,-0.0195527,0.0768336
210000,0.258023,9.60143,0.0685119,0.00856007,-0.0195527,0.0768336
215000,0.258023,9.60143,0.0685119,0.0036686,-0.0244409,0.0695161
215000,0.23891,9.57059,0.0921367,0.0036686,-0.0244409,0.0695161
220000,0.23891,9.57059,0.0921367,-0.00122287,-0.0293291,0.0634182
220000,0.222186,9.55635,0.125211,-0.00122287,-0.0293291,0.0634182
225000,0.222186,9.55635,0.125211,-0.0134515,-0.0354393,0.0621986
225000,0.222186,9.55635,0.144111,-0.0134515,-0.0354393,0.0621986
230000,0.222186,9.55635,0.144111,-0.0330174,-0.0378834,0.0646378
230000,0.219797,9.57533,0.177186,-0.0330174,-0.0378834,0.0646378
235000,0.219797,9.57533,0.177186,-0.0538062,-0.0354393,0.0731748
235000,0.246077,9.62278,0.207898,-0.0538062,-0.0354393,0.0731748
240000,0.246077,9.62278,0.207898,-0.0794864,-0.0293291,0.0841511
240000,0.499321,9.92883,0.28586,-0.0794864,-0.0293291,0.0841511
245000,0.499321,9.92883,0.28586,-0.13207,-0.00244409,0.0707357
245000,0.747788,10.242,0.389809,-0.13207,-0.00244409,0.0707357
250000,0.747788,10.242,0.389809,-0.205442,0.0537699,0.00121958
250000,0.790791,10.3488,0.420521,-0.205442,0.0537699,0.00121958
255000,0.790791,10.3488,0.420521,-0.199327,0.0965415,-0.103664
255000,0.685671,10.2681,0.340197,-0.199327,0.0965415,-0.103664
260000,0.685671,10.2681,0.340197,-0.0941608,0.11365,-0.206109
260000,0.551882,10.1851,0.226798,-0.0941608,0.11365,-0.206109
265000,0.551882,10.1851,0.226798,0.0562519,0.120982,-0.285382
265000,0.398979,10.1542,0.137024,0.0562519,0.120982,-0.285382
270000,0.398979,10.1542,0.137024,0.118618,0.118538,-0.307334
270000,0.260412,10.2017,0.0850492,0.118618,0.118538,-0.307334
275000,0.260412,10.2017,0.0850492,0.0868236,0.106318,-0.300017
275000,0.18635,10.2159,0.0637869,0.0868236,0.106318,-0.300017
280000,0.18635,10.2159,0.0637869,-0.0073372,0.0977635,-0.280504
280000,0.143346,10.083,0.106312,-0.0073372,0.0977635,-0.280504
285000,0.143346,10.083,0.106312,-0.091715,0.0953194,-0.26099
285000,0.0931748,9.87427,0.186636,-0.091715,0.0953194,-0.26099
290000,0.0931748,9.87427,0.186636,-0.16631,0.100208,-0.225622
290000,0.047782,9.64888,0.264598,-0.16631,0.100208,-0.225622
295000,0.047782,9.64888,0.264598,-0.162641,0.105096,-0.20489
295000,0.023891,9.49941,0.307122,-0.162641,0.105096,-0.20489
300000,0.023891,9.49941,0.307122,-0.118618,0.108762,-0.192694
300000,-0.0143346,9.46145,0.31421,-0.118618,0.108762,-0.192694
305000,-0.0143346,9.46145,0.31421,-0.0574748,0.108762,-0.184157
305000,-0.0549493,9.49941,0.269323,-0.0574748,0.108762,-0.184157
310000,-0.0549493,9.49941,0.269323,-0.00611434,0.106318,-0.17318
310000,-0.0836184,9.55873,0.205536,-0.00611434,0.106318,-0.17318
315000,-0.0836184,9.55873,0.205536,0.018343,0.108762,-0.153667
315000,-0.0955639,9.60618,0.151199,0.018343,0.108762,-0.153667
320000,-0.0955639,9.60618,0.151199,0.0110058,0.111206,-0.123178
320000,-0.0907857,9.61567,0.127574,0.0110058,0.111206,-0.123178
325000,-0.0907857,9.61567,0.127574,-0.0146744,0.11365,-0.0817119
325000,-0.100342,9.57533,0.122849,-0.0146744,0.11365,-0.0817119
330000,-0.100342,9.57533,0.122849,-0.0452461,0.118538,-0.0292699
330000,-0.119455,9.5089,0.134661,-0.0452461,0.118538,-0.0292699
335000,-0.119455,9.5089,0.134661,-0.073372,0.122204,0.0268308
335000,-0.152902,9.45196,0.141749,-0.073372,0.122204,0.0268308
340000,-0.152902,9.45196,0.141749,-0.0904922,0.120982,0.0817119
340000,-0.210241,9.43061,0.148836,-0.0904922,0.120982,0.0817119
345000,-0.210241,9.43061,0.148836,-0.0966065,0.116094,0.132934
345000,-0.250855,9.46145,0.177186,-0.0966065,0.116094,0.132934
350000,-0.250855,9.46145,0.177186,-0.0990522,0.10754,0.17562
350000,-0.248466,9.50653,0.198448,-0.0990522,0.10754,0.17562
355000,-0.248466,9.50653,0.198448,-0.101498,0.0965415,0.208548
355000,-0.215019,9.55161,0.205536,-0.101498,0.0965415,0.208548
360000,-0.215019,9.55161,0.205536,-0.0929379,0.084321,0.23172
360000,-0.164848,9.57533,0.205536,-0.0929379,0.084321,0.23172
365000,-0.164848,9.57533,0.205536,-0.0660348,0.0733226,0.247575
365000,-0.102731,9.45908,0.226798,-0.0660348,0.0733226,0.247575
370000,-0.102731,9.45908,0.226798,0.00122287,0.0647683,0.269527
370000,-0.097953,8.79241,0.307122,0.00122287,0.0647683,0.269527
375000,-0.097953,8.79241,0.307122,0.244573,0.0488818,0.364655
375000,-0.0812293,8.65007,0.139386,0.244573,0.0488818,0.364655
380000,-0.0812293,8.65007,0.139386,0.393763,0.0342172,0.432951
380000,0.00955639,9.27166,-0.177186,0.393763,0.0342172,0.432951
385000,0.00955639,9.27166,-0.177186,0.405992,-0.00366613,0.46588
385000,0.143346,9.96916,-0.451233,0.405992,-0.00366613,0.46588
390000,0.143346,9.96916,-0.451233,0.210333,-0.0721006,0.419536
390000,0.277135,10.2135,-0.493758,0.210333,-0.0721006,0.419536
395000,0.277135,10.2135,-0.493758,0.107612,-0.106318,0.374411
395000,0.389423,10.1993,-0.352009,0.107612,-0.106318,0.374411
400000,0.389423,10.1993,-0.352009,0.0623662,-0.139313,0.284162
400000,0.470652,10.0498,-0.0874117,0.0623662,-0.139313,0.284162
405000,0.470652,10.0498,-0.0874117,0.128401,-0.150311,0.208548
405000,0.484987,9.94544,0.139386,0.128401,-0.150311,0.208548
410000,0.484987,9.94544,0.139386,0.212779,-0.153978,0.156106
410000,0.453929,9.96916,0.271685,0.212779,-0.153978,0.156106
415000,0.453929,9.96916,0.271685,0.352186,-0.147867,0.0914685
415000,0.427649,10.0569,0.316572,0.352186,-0.147867,0.0914685
420000,0.427649,10.0569,0.316572,0.402323,-0.130759,0.0658574
420000,0.372699,10.0783,0.316572,0.402323,-0.130759,0.0658574
425000,0.372699,10.0783,0.316572,0.402323,-0.10754,0.0634182
425000,0.303415,9.94307,0.292947,0.402323,-0.10754,0.0634182
430000,0.303415,9.94307,0.292947,0.387649,-0.084321,0.0804923
430000,0.260412,9.79597,0.255148,0.387649,-0.084321,0.0804923
435000,0.260412,9.79597,0.255148,0.382757,-0.0684345,0.104884
435000,0.217408,9.65362,0.212623,0.382757,-0.0684345,0.104884
440000,0.217408,9.65362,0.212623,0.397432,-0.0623242,0.125617
440000,0.210241,9.51365,0.165374,0.397432,-0.0623242,0.125617
445000,0.210241,9.51365,0.165374,0.446347,-0.0635463,0.140252
445000,0.243688,9.4662,0.0850492,0.446347,-0.0635463,0.140252
450000,0.243688,9.4662,0.0850492,0.511158,-0.0659904,0.14391
450000,0.301026,9.54449,0.0283497,0.511158,-0.0659904,0.14391
455000,0.301026,9.54449,0.0283497,0.561296,-0.0659904,0.134154
455000,0.355976,9.71056,0.00944992,0.561296,-0.0659904,0.134154
460000,0.355976,9.71056,0.00944992,0.582085,-0.0635463,0.112201
460000,0.39659,9.91223,-0.00236248,0.582085,-0.0635463,0.112201
465000,0.39659,9.91223,-0.00236248,0.585753,-0.0574361,0.0841511
465000,0.363143,10.0688,0,0.585753,-0.0574361,0.0841511
470000,0.363143,10.0688,0,0.590645,-0.056214,0.052442
470000,0.279524,10.2017,-0.00708744,0.590645,-0.056214,0.052442
475000,0.279524,10.2017,-0.00708744,0.611434,-0.0635463,0.0219525
475000,0.167237,10.3084,-0.0236248,0.611434,-0.0635463,0.0219525
480000,0.167237,10.3084,-0.0236248,0.651788,-0.0794329,-0.0060979
480000,0.109899,10.344,-0.0448871,0.651788,-0.0794329,-0.0060979
485000,0.109899,10.344,-0.0448871,0.70804,-0.0989856,-0.0329287
485000,0.0764511,10.2064,-0.0566995,0.70804,-0.0989856,-0.0329287
490000,0.0764511,10.2064,-0.0566995,0.793641,-0.130759,-0.0536615
490000,0.0262801,9.84105,-0.0661494,0.793641,-0.130759,-0.0536615
495000,0.0262801,9.84105,-0.0661494,0.944053,-0.175974,-0.0548811
495000,-0.0310583,9.52077,-0.101587,0.944053,-0.175974,-0.0548811
500000,-0.0310583,9.52077,-0.101587,1.14827,-0.222412,-0.0451245
500000,-0.0047782,9.38553,-0.132299,1.14827,-0.222412,-0.0451245
505000,-0.0047782,9.38553,-0.132299,1.35738,-0.255407,-0.037807
505000,0.210241,9.36893,-0.118124,1.35738,-0.255407,-0.037807
510000,0.210241,9.36893,-0.118124,1.58728,-0.290846,-0.0207329
510000,0.492154,9.40451,-0.111037,1.58728,-0.290846,-0.0207329
515000,0.492154,9.40451,-0.111037,1.89544,-0.34706,0.0158545
515000,0.253244,9.51365,-0.302397,1.89544,-0.34706,0.0158545
520000,0.253244,9.51365,-0.302397,2.15591,-0.381278,-0.00121958
520000,-0.0191128,9.74141,-0.472496,2.15591,-0.381278,-0.00121958
525000,-0.0191128,9.74141,-0.472496,2.20238,-0.367835,-0.0878098
525000,0.0215019,9.86003,-0.578807,2.20238,-0.367835,-0.0878098
530000,0.0215019,9.86003,-0.578807,2.12045,-0.354393,-0.121958
530000,0.234132,9.86715,-0.727644,2.12045,-0.354393,-0.121958
535000,0.234132,9.86715,-0.727644,1.94191,-0.325064,-0.157326
535000,0.420481,9.84817,-0.923729,1.94191,-0.325064,-0.157326
540000,0.420481,9.84817,-0.923729,1.82696,-0.295735,-0.176839
540000,0.408536,9.78174,-1.02768,1.82696,-0.295735,-0.176839
545000,0.408536,9.78174,-1.02768,1.76827,-0.276182,-0.178059
545000,0.284303,9.72954,-1.0513,1.76827,-0.276182,-0.178059
550000,0.284303,9.72954,-1.0513,1.72424,-0.251741,-0.159765
550000,0.126622,9.69158,-1.11509,1.72424,-0.251741,-0.159765
555000,0.126622,9.69158,-1.11509,1.75481,-0.252963,-0.14391
555000,0.023891,9.55398,-1.19069,1.75481,-0.252963,-0.14391
560000,0.023891,9.55398,-1.19069,1.86365,-0.270072,-0.136593
560000,-0.0812293,9.32385,-1.28519,1.86365,-0.270072,-0.136593
565000,-0.0812293,9.32385,-1.28519,2.04708,-0.295735,-0.125617
565000,-0.179182,9.20997,-1.4293,2.04708,-0.295735,-0.125617
570000,-0.179182,9.20997,-1.4293,2.24641,-0.32873,-0.113421
570000,-0.210241,9.36418,-1.61594,2.24641,-0.32873,-0.113421
575000,-0.210241,9.36418,-1.61594,2.38092,-0.364169,-0.107323
575000,-0.16007,9.61804,-1.79548,2.38092,-0.364169,-0.107323
580000,-0.16007,9.61804,-1.79548,2.41883,-0.40083,-0.110982
580000,-0.0597275,9.83393,-2.00102,2.41883,-0.40083,-0.110982
585000,-0.0597275,9.83393,-2.00102,2.38337,-0.43627,-0.125617
585000,0.0310583,9.85766,-2.21837,2.38337,-0.43627,-0.125617
590000,0.0310583,9.85766,-2.21837,2.34179,-0.460711,-0.142691
590000,0.0501711,9.8624,-2.28924,2.34179,-0.460711,-0.142691
595000,0.0501711,9.8624,-2.28924,2.28798,-0.487595,-0.163424
595000,0.0382256,9.88613,-2.3105,2.28798,-0.487595,-0.163424
600000,0.0382256,9.88613,-2.3105,2.19138,-0.532811,-0.185376
600000,0.0119455,9.88376,-2.37193,2.19138,-0.532811,-0.185376
605000,0.0119455,9.88376,-2.37193,2.06298,-0.578027,-0.193913
605000,0.0262801,9.7675,-2.45698,2.06298,-0.578027,-0.193913
610000,0.0262801,9.7675,-2.45698,1.9517,-0.611022,-0.185376
610000,0.023891,9.60618,-2.4995,1.9517,-0.611022,-0.185376
615000,0.023891,9.60618,-2.4995,1.87221,-0.633019,-0.165863
615000,-0.023891,9.42587,-2.47588,1.87221,-0.633019,-0.165863
620000,-0.023891,9.42587,-2.47588,1.84164,-0.650127,-0.148789
620000,-0.0716729,9.22658,-2.41682,1.84164,-0.650127,-0.148789
625000,-0.0716729,9.22658,-2.41682,1.86854,-0.677012,-0.109762
625000,-0.0860075,8.93239,-2.35539,1.86854,-0.677012,-0.109762
630000,-0.0860075,8.93239,-2.35539,1.97738,-0.689233,-0.0646378
630000,-0.0501711,8.81614,-2.40028,1.97738,-0.689233,-0.0646378
635000,-0.0501711,8.81614,-2.40028,2.12167,-0.683123,-0.0268308
635000,0.00716729,8.88494,-2.52785,2.12167,-0.683123,-0.0268308
640000,0.00716729,8.88494,-2.52785,2.25741,-0.666014,-0.00731748
640000,0.0358365,9.00594,-2.69559,2.25741,-0.666014,-0.00731748
645000,0.0358365,9.00594,-2.69559,2.35769,-0.648905,0.00243916
645000,0.0501711,9.10795,-2.91766,2.35769,-0.648905,0.00243916
650000,0.0501711,9.10795,-2.91766,2.40905,-0.639129,0.0121958
650000,0.0406147,9.13405,-3.09012,2.40905,-0.639129,0.0121958
655000,0.0406147,9.13405,-3.09012,2.45552,-0.628131,0.037807
655000,-0.0358365,9.07237,-3.36181,2.45552,-0.628131,0.037807
660000,-0.0358365,9.07237,-3.36181,2.45429,-0.62202,0.0585399
660000,-0.0645056,8.95849,-3.57207,2.45429,-0.62202,0.0585399
665000,-0.0645056,8.95849,-3.57207,2.44696,-0.617132,0.0731748
665000,0.0023891,8.86122,-3.7776,2.44696,-0.617132,0.0731748
670000,0.0023891,8.86122,-3.7776,2.45919,-0.608578,0.0804923
670000,0.117066,8.79241,-4.04929,2.45919,-0.608578,0.0804923
675000,0.117066,8.79241,-4.04929,2.53378,-0.578027,0.0780532
675000,0.205462,8.6904,-4.2879,2.53378,-0.578027,0.0780532
680000,0.205462,8.6904,-4.2879,2.61938,-0.548698,0.0768336
680000,0.248466,8.60736,-4.42492,2.61938,-0.548698,0.0768336
685000,0.248466,8.60736,-4.42492,2.88719,-0.465599,0.0707357
685000,0.303415,8.43417,-4.61392,2.88719,-0.465599,0.0707357
690000,0.303415,8.43417,-4.61392,3.17089,-0.377612,0.0573203
690000,0.303415,8.29894,-4.77457,3.17089,-0.377612,0.0573203
695000,0.303415,8.29894,-4.77457,3.47661,-0.273738,0.0268308
695000,0.255634,8.11626,-4.81709,3.47661,-0.273738,0.0268308
700000,0.255634,8.11626,-4.81709,3.87527,-0.160088,-0.0256112
700000,0.298637,8.03322,-4.89978,3.87527,-0.160088,-0.0256112
705000,0.298637,8.03322,-4.89978,4.18221,-0.0916533,-0.060979
705000,0.39659,8.02848,-5.14312,4.18221,-0.0916533,-0.060979
710000,0.39659,8.02848,-5.14312,4.45124,-0.0122204,-0.103664
710000,0.39659,8.02848,-5.24234,4.45124,-0.0122204,-0.103664
715000,0.39659,8.02848,-5.24234,4.66891,0.0476597,-0.157326
715000,0.470652,7.96916,-5.33448,4.66891,0.0476597,-0.157326
720000,0.470652,7.96916,-5.33448,4.79975,0.0708785,-0.219525
720000,0.501711,7.94069,-5.4526,4.79975,0.0708785,-0.219525
725000,0.501711,7.94069,-5.4526,4.845,0.0965415,-0.278064
725000,0.473041,8.06881,-5.56128,4.845,0.0965415,-0.278064
730000,0.473041,8.06881,-5.56128,4.78997,0.144201,-0.323189
730000,0.446761,8.3108,-5.67704,4.78997,0.144201,-0.323189
735000,0.446761,8.3108,-5.67704,4.59553,0.197971,-0.332945
735000,0.492154,8.47925,-5.88494,4.59553,0.197971,-0.332945
740000,0.492154,8.47925,-5.88494,4.29716,0.249297,-0.304895
740000,0.482598,8.52432,-6.14008,4.29716,0.249297,-0.304895
745000,0.482598,8.52432,-6.14008,3.95353,0.300623,-0.264649
745000,0.410925,8.63346,-6.24167,3.95353,0.300623,-0.264649
750000,0.410925,8.63346,-6.24167,3.51819,0.306733,-0.214646
750000,0.365532,8.59075,-6.24639,3.51819,0.306733,-0.214646
755000,0.365532,8.59075,-6.24639,3.02048,0.267628,-0.148789
755000,0.29147,8.4745,-6.14717,3.02048,0.267628,-0.148789
760000,0.29147,8.4745,-6.14717,2.5399,0.217524,-0.0695161
760000,0.236521,8.33453,-6.09047,2.5399,0.217524,-0.0695161
765000,0.236521,8.33453,-6.09047,2.09966,0.169864,0.023172
765000,0.231743,8.02136,-6.21096,2.09966,0.169864,0.023172
770000,0.231743,8.02136,-6.21096,1.71568,0.127093,0.113421
770000,0.18635,7.58008,-6.50863,1.71568,0.127093,0.113421
775000,0.18635,7.58008,-6.50863,1.45888,0.122204,0.163424
775000,0.138568,7.09846,-6.89608,1.45888,0.122204,0.163424
780000,0.138568,7.09846,-6.89608,1.33415,0.1552,0.17318
780000,0.126622,6.76869,-7.12996,1.33415,0.1552,0.17318
785000,0.126622,6.76869,-7.12996,1.33537,0.188195,0.165863
785000,0.124233,6.50297,-7.26226,1.33537,0.188195,0.165863
790000,0.124233,6.50297,-7.26226,1.4601,0.201637,0.14513
790000,0.047782,6.34164,-7.30715,1.4601,0.201637,0.14513
795000,0.047782,6.34164,-7.30715,1.69489,0.197971,0.121958
795000,-0.0860075,6.37011,-7.21265,1.69489,0.197971,0.121958
800000,-0.0860075,6.37011,-7.21265,2.00795,0.16742,0.108543
800000,-0.167237,6.46027,-7.11106,2.00795,0.16742,0.108543
805000,-0.167237,6.46027,-7.11106,2.19994,0.131981,0.103664
805000,-0.172015,6.53856,-7.09925,2.19994,0.131981,0.103664
810000,-0.172015,6.53856,-7.09925,2.30755,0.106318,0.0914685
810000,-0.0788402,6.59787,-7.15595,2.30755,0.106318,0.0914685
815000,-0.0788402,6.59787,-7.15595,2.36503,0.0818769,0.0439049
815000,0.0860075,6.75208,-7.28352,2.36503,0.0818769,0.0439049
820000,0.0860075,6.75208,-7.28352,2.30388,0.0647683,0.014635
820000,0.203073,6.91341,-7.46307,2.30388,0.0647683,0.014635
825000,0.203073,6.91341,-7.46307,2.1767,0.0623242,0.0121958
825000,0.207852,7.02729,-7.54812,2.1767,0.0623242,0.0121958
830000,0.207852,7.02729,-7.54812,2.02262,0.084321,0.0256112
830000,0.181571,7.00594,-7.54103,2.02262,0.084321,0.0256112
835000,0.181571,7.00594,-7.54103,1.87343,0.123426,0.0329287
835000,0.152902,6.82563,-7.47488,1.87343,0.123426,0.0329287
840000,0.152902,6.82563,-7.47488,1.77193,0.16131,0.0256112
840000,0.143346,6.58838,-7.43472,1.77193,0.16131,0.0256112
845000,0.143346,6.58838,-7.43472,1.72791,0.177196,0.00121958
845000,0.107509,6.41993,-7.45362,1.72791,0.177196,0.00121958
850000,0.107509,6.41993,-7.45362,1.70101,0.16742,-0.0304895
850000,0.0955639,6.3369,-7.53158,1.70101,0.16742,-0.0304895
855000,0.0955639,6.3369,-7.53158,1.64598,0.145423,-0.0585399
855000,0.100342,6.28233,-7.60246,1.64598,0.145423,-0.0585399
860000,0.100342,6.28233,-7.60246,1.55182,0.120982,-0.075614
860000,0.0501711,6.18269,-7.59773,1.55182,0.120982,-0.075614
865000,0.0501711,6.18269,-7.59773,1.45032,0.0965415,-0.0731748
865000,-0.0621165,6.05694,-7.57647,1.45032,0.0965415,-0.0731748
870000,-0.0621165,6.05694,-7.57647,1.36717,0.0708785,-0.0487832
870000,-0.10512,5.96916,-7.58119,1.36717,0.0708785,-0.0487832
875000,-0.10512,5.96916,-7.58119,1.30113,0.0452156,-0.0121958
875000,-0.0597275,5.87664,-7.63553,1.30113,0.0452156,-0.0121958
880000,-0.0597275,5.87664,-7.63553,1.25099,0.0232188,0.0243916
880000,-0.0334474,5.79123,-7.70877,1.25099,0.0232188,0.0243916
885000,-0.0334474,5.79123,-7.70877,1.21431,0.00366613,0.0512224
885000,-0.0167237,5.64176,-7.77256,1.21431,0.00366613,0.0512224
890000,-0.0167237,5.64176,-7.77256,1.19596,-0.0195527,0.0634182
890000,0.0023891,5.47569,-7.83871,1.19596,-0.0195527,0.0634182
895000,0.0023891,5.47569,-7.83871,1.20819,-0.0427715,0.0621986
895000,0.0382256,5.35706,-7.88123,1.20819,-0.0427715,0.0621986
900000,0.0382256,5.35706,-7.88123,1.25955,-0.0635463,0.0561007
900000,0.114677,5.23844,-7.92848,1.25955,-0.0635463,0.0561007
905000,0.114677,5.23844,-7.92848,1.35371,-0.0782108,0.0487832
905000,0.145735,5.11032,-7.98754,1.35371,-0.0782108,0.0487832
910000,0.145735,5.11032,-7.98754,1.48823,-0.0867651,0.0402462
910000,0.148124,5.0178,-8.05369,1.48823,-0.0867651,0.0402462
915000,0.148124,5.0178,-8.05369,1.65454,-0.0892092,0.0304895
915000,0.179182,4.9656,-8.12693,1.65454,-0.0892092,0.0304895
920000,0.179182,4.9656,-8.12693,1.83308,-0.0904313,0.0109762
920000,0.243688,4.88019,-8.21198,1.83308,-0.0904313,0.0109762
925000,0.243688,4.88019,-8.21198,2.06542,-0.0916533,-0.0317091
925000,0.267579,4.74022,-8.26159,2.06542,-0.0916533,-0.0317091
930000,0.267579,4.74022,-8.26159,2.25864,-0.0953194,-0.0743944
930000,0.310583,4.65955,-8.27813,2.25864,-0.0953194,-0.0743944
935000,0.310583,4.65955,-8.27813,2.39682,-0.0977635,-0.11708
935000,0.346419,4.62159,-8.33955,2.39682,-0.0977635,-0.11708
940000,0.346419,4.62159,-8.33955,2.58636,-0.0965415,-0.158545
940000,0.375088,4.60261,-8.39389,2.58636,-0.0965415,-0.158545
945000,0.375088,4.60261,-8.39389,2.70009,-0.0940974,-0.195133
945000,0.346419,4.55279,-8.38444,2.70009,-0.0940974,-0.195133
950000,0.346419,4.55279,-8.38444,2.7649,-0.100208,-0.220744
950000,0.224575,4.51009,-8.37735,2.7649,-0.100208,-0.220744
955000,0.224575,4.51009,-8.37735,2.79792,-0.112428,-0.236599
955000,0.121844,4.50297,-8.37499,2.79792,-0.112428,-0.236599
960000,0.121844,4.50297,-8.37499,2.73433,-0.128315,-0.240257
960000,0.074062,4.46026,-8.45767,2.73433,-0.128315,-0.240257
